Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
455. Klondike Fever,1979,1h 59m,PG,5.5,254,,This movie chronicled Jack London's epic journey from San Francisco to the Klondike gold fields in 1898.,https://www.imdb.com/title/tt0081004/?ref_=sr_i_455
456. Que Viva Mexico,1979,1h 30m,Not Rated,7.4,2K,,"Eisenstein shows us Mexico in this movie, its history and its culture. He believes, that Mexico can become a modern state.",https://www.imdb.com/title/tt0079020/?ref_=sr_i_456
457. The Maids of Wilko,1979,1h 58m,,7.3,1.5K,,"Set in the late '20s. A thirtyish young man, who heads a small factory, faints at the funeral of a close friend. He decides to go home to his aunt and uncle for a while, but gets involved with a family of five women who had been in love with him at one time though he had apparently loved only one, who, unknown to him, has died since his departure. The women are mainly disillusioned with life or estranged from husbands while the youngest has a crush on him.",https://www.imdb.com/title/tt0079696/?ref_=sr_i_457
458. Isyan,1979,1h 22m,,6.9,237,,"In 1970s, in a rural province of Turkey, a beautiful young girl is forced to get married with son of the richest man in the village though she loves another young villager. Family's poverty and father's insistence lead young girl to accept the marriage. The marriage starts conflictions of customary law, moral values and class relations.",https://www.imdb.com/title/tt2002690/?ref_=sr_i_458
459. Punk Rock,1979,1h 37m,R,4.7,74,,"Filmed on location at New Yorks legendary underground clubs such as Max's Kansas City and featuring original music and appearances from bands THE STILLETTOS, THE SQUIRRELS, SPICY BITS and THE FAST! On the track of a teenage runaway, a trail of murder, sex, and drugs leads private eye Jimmy into the decadent New York City night world: from massage parlors to penthouses and after-hours nightclubs; from sex slavers and pimps to the dangerous members of a killer rock'n'roll band!",https://www.imdb.com/title/tt4970598/?ref_=sr_i_459
460. Et la tendresse?... Bordel!,1979,1h 35m,,6.0,409,,"The role of tenderness in love is explained in this film through three couples namely a male chauvinist pig couple,a romantic couple and a tender couple.",https://www.imdb.com/title/tt0079121/?ref_=sr_i_460
461. Supersexymarket,1979,1h 35m,,4.7,13,,A busty girl gets naked in the shopping centers to attract attention and thus allow her accomplice to perform some small theft.,https://www.imdb.com/title/tt2038295/?ref_=sr_i_461
462. Autumn Marathon,1979,1h 30m,,7.8,3.9K,,"Middle-aged university professor desperately tries to strike a balance in his life between his wife and his mistress, slowly getting bogged down in his own lies.",https://www.imdb.com/title/tt0079679/?ref_=sr_i_462
463. En esta primavera,1979,1h 30m,,5.9,31,,,https://www.imdb.com/title/tt0074481/?ref_=sr_i_463
464. Wolfman,1979,1h 42m,PG,3.0,462,,A man finds out that his family has a werewolf curse put upon them.,https://www.imdb.com/title/tt0141996/?ref_=sr_i_464
465. Zwei Däninnen in Lederhosen,1979,1h 32m,,4.6,82,,"Rosemarie, called Rosi, and her colleague Uli have worked as waitresses in a strip club in downtown Munich. Now the disused shop has been closed by the police for reasons of custom and decency.",https://www.imdb.com/title/tt0080182/?ref_=sr_i_465
466. Danny,1979,1h 30m,G,6.8,139,,A young girl's special love for a horse helps them both.,https://www.imdb.com/title/tt0196482/?ref_=sr_i_466
467. Mr. Natwarlal,1979,2h 28m,,6.5,1.5K,,"Natwar is just a young boy when his beloved older brother and caretaker, police officer Gridharilal (Ajit), is framed for bribery by sinister criminal mastermind Vikram (Amjad Khan). When he grows up, Natwar (Amitabh Bachchan) creates a secret identity for himself, posing as a powerful and mysterious underworld figure named Mr. Natwarlal, determined to slowly but surely exact vengeance on Vikram.",https://www.imdb.com/title/tt0079584/?ref_=sr_i_467
468. Sargam,1979,2h 25m,Not Rated,6.5,215,,A musician helps a woman who’s unable to speak or hear achieve her dream to become a classical dancer.,https://www.imdb.com/title/tt0246914/?ref_=sr_i_468
469. Together?,1979,1h 40m,R,5.2,85,,"A women is trying to change her life for the better, but everything and everyone in her life is giving her more headache than joy.",https://www.imdb.com/title/tt0080030/?ref_=sr_i_469
470. Jovana Lukina,1979,1h 39m,,7.1,247,,"Jovana, a beautiful woman, resides with her husband in a mountainous and rocky region. A road adjacent to your home is traveled by travelers with diverse destinations.",https://www.imdb.com/title/tt0173945/?ref_=sr_i_470
471. Baby Snakes,1979,2h 44m,R,8.0,949,,"Rock artist Frank Zappa hosts a concert in New York City. This movie contains tons of on-stage footage, off-stage footage, and animation.",https://www.imdb.com/title/tt0078820/?ref_=sr_i_471
472. Baby Love,1979,1h 20m,,3.9,98,,Baby Love is stepdaughter of an queen of the castle of Balsorano. The queen wants to sell Baby Love during an auction to the highest bidder.,https://www.imdb.com/title/tt0078819/?ref_=sr_i_472
473. Supermen Dönüyor,1979,1h 7m,,3.6,715,,Unofficial Turkish remake of Superman (1978),https://www.imdb.com/title/tt0392818/?ref_=sr_i_473
474. Swim Team,1979,1h 15m,PG,4.1,103,,A new swimming coach is hired to break a team's seven-year losing streak.,https://www.imdb.com/title/tt0079977/?ref_=sr_i_474
475. L'enfant secret,1979,1h 32m,,6.5,719,,"Four chapters based on the birth of a 'secret child', or a film, with chapter titles: ""La séction Césarienne"" (Caesarian section: a descriptive detail introducing the mother); ""Le dernier guerrier"" (the last warrior: how the father sees himself); ""Le cercle ophydique"" (the serpent's closed circle: the couple reunites at the psychiatric ward); ""Les forêts désenchantées"" (unfairy forests: the film in the making).",https://www.imdb.com/title/tt0085489/?ref_=sr_i_475
476. Erótica,1979,1h 22m,,5.0,131,,Two man commit a robbery. One is caught and the other runaway. He ends his escape in a lonely and deserted beach when he meets a beautiful woman named Erotica. They both start a passionate love affair that is interrupted when the other conman escape from prison and joins them. A sexual/sentimental love triangle begins leading to a violent confrontation between the two men.,https://www.imdb.com/title/tt0077512/?ref_=sr_i_476
477. Abbot of Shaolin,1979,1h 24m,R,6.4,370,,"International favorite, David Chiang, stars as the great Chih Shim, the monk who saved the Southern Shaolin Temple. Joining him is Lo Lieh, the Shaws' first international star who returns to his famous role of Shaolin renegade Pai Mei. The result is a true martial arts epic.",https://www.imdb.com/title/tt0079892/?ref_=sr_i_477
478. The Treasure Seekers,1979,1h 28m,,5.4,128,,Two friends reunite in the Caribbean to find the lost treasure of 17th century pirate Henry Morgan.,https://www.imdb.com/title/tt0075006/?ref_=sr_i_478
479. Atrocious Tales of Love and Death,1979,1h 54m,,6.1,478,,"A mandolin professor, reduced to playing the itinerant player, sees his feeble gains wasted at the game by his father.",https://www.imdb.com/title/tt0077611/?ref_=sr_i_479
480. Day of the Assassin,1979,1h 34m,Not Rated,4.2,266,,"Treasure hunters from around the world race to Mexico after a Middle Eastern luxury yacht explodes, sending a Shah's fortune and a mysterious document to the bottom of the ocean.",https://www.imdb.com/title/tt0079031/?ref_=sr_i_480
481. The Shark Hunter,1979,1h 32m,,5.2,409,,A crusty recluse on a Caribbean island who is dedicated to destroying sharks gets involved in a hunt for buried treasure.,https://www.imdb.com/title/tt0078925/?ref_=sr_i_481
482. The Secret of Steel City,1979,1h 25m,,6.4,333,,"Two scientists use their inherited fortune differently. One designs a beautiful town called Fortuna, while the second builds huge factories to make munitions known as Steel City.",https://www.imdb.com/title/tt0078357/?ref_=sr_i_482
483. Zoo zéro,1979,1h 41m,,5.3,197,,"Eva is a singer at Noah's Ark nightclub, where the guests wear animal masks. She is approached by a stranger who claims to know her and to remember her singing Mozart.",https://www.imdb.com/title/tt0078530/?ref_=sr_i_483
484. Libidomania,1979,1h 19m,,4.8,169,,Various sexual aberrations and perversions found in Africa and Asia.,https://www.imdb.com/title/tt0261985/?ref_=sr_i_484
485. Sommokadidhi Sokokadidhi,1979,2h 20m,Not Rated,6.8,54,,"Kamalhassan in a dual role. One is a rich guy, the other poor. The poor man soon learns how to impersonate the rich one and enjoy his wealth. and that leads to many funny situations.",https://www.imdb.com/title/tt0265781/?ref_=sr_i_485
486. L'homme en colère,1979,1h 37m,,6.1,372,,A man goes to Canada looking for his son. The corpse of his son is later discovered by the Canadian police.,https://www.imdb.com/title/tt0077692/?ref_=sr_i_486
487. Kulový blesk,1979,1h 22m,,7.7,859,,"In the flat of the retired opera singer Bílek there is a meeting of people wishing to exchange their flats. The ""duodeca-exchange"" is organized by a lawyer Radosta (Rudolf Hrusínský), who labeled the action ""the lightning ball"". The preparations are accompanied by many unexpected problems.",https://www.imdb.com/title/tt0077821/?ref_=sr_i_487
488. Collections privées,1979,1h 43m,Unrated,5.2,430,,"Three stories. A solitary sailor falls from his boat and washes ashore on a tropical island. While seeking rescue, he's found by a nearly naked woman who is playful and compliant. He decides to erase his signs of distress and remain on the island. What awaits? In the second, an adolescent searches for the words of a nursery rime he remembers bits of. His journey takes him into dreams, sexual awakening, and Oedipal fantasy. Third, a man of wealth in late-nineteenth century Paris hires a prostitute for the night. She's also cabaret performer and takes him to her room. He fears he's about to be robbed. What's her secret?",https://www.imdb.com/title/tt0228149/?ref_=sr_i_488
"489. Mi caballo, el cantador",1979,1h 47m,,5.2,17,,"Antonio Aguilar, un sacerdote que debe despojarse de los hábitos para vengar la muerte del abuelo de dos desamparados niños que junto con su madre Flor Silvestre son víctimas de un pariente que entre otras cosas extorsiona y asesina.",https://www.imdb.com/title/tt0283481/?ref_=sr_i_489
490. Town Bloody Hall,1979,1h 28m,,7.2,429,,"Infamously macho author Norman Mailer shares a 1971 NYC panel with an audience of intellectual women and famous feminists receiving a lively critique revealing the sophisticated political, literary discourse of early Women's Lib movement.",https://www.imdb.com/title/tt0217853/?ref_=sr_i_490
491. Dedicato al mare Egeo,1979,1h 49m,,6.3,76,,"Nikos, a broke art student living in a boarding house owned by the divorcee Elda, and the two promptly start an affair; while at it, though, Nikos also sleeps with two tourists which causes jealousy and tension in Elda's establishment.",https://www.imdb.com/title/tt0079037/?ref_=sr_i_491
492. A Dama da Zona,1979,1h 25m,,5.4,76,,"Mulheres de cortiço do bairro do Bexiga se tornam prostitutas, induzidas por uma mulata e um picareta.",https://www.imdb.com/title/tt0250319/?ref_=sr_i_492
493. The Street Smarts,1979,1h 39m,,5.7,81,,"Fresh out of prison after four hard years of incarceration, a criminal mastermind and respected ringleader reunites with his old gang, only to relapse into his old habits. However, is everything as it seems?",https://www.imdb.com/title/tt0203769/?ref_=sr_i_493
494. What Will Happen Now,1979,1h 23m,,7.5,3.4K,,The funny love and marriage story of 4 people 2 of who is a couple that want to divorce and the other 2 are their attorneys.,https://www.imdb.com/title/tt0469802/?ref_=sr_i_494
495. Kalyanaraman,1979,2h 14m,,6.6,192,,"Kalyanaraman is a 1979 Indian Tamil film, directed by S. P. Muthuraman. The film stars Kamal Haasan and Radha in lead roles. The film had musical score by Ilaiyaraaja.",https://www.imdb.com/title/tt0140304/?ref_=sr_i_495
496. Histórias Que Nossas Babás Não Contavam,1979,1h 37m,,4.8,257,,Erotic spoof of Snow White and the Seven Dwarfs.,https://www.imdb.com/title/tt0225944/?ref_=sr_i_496
497. Five Superfighters,1979,1h 35m,,6.4,438,,"1978 Shaw Brothers martial arts film about a kung fu expert who goes around to different schools correcting ""bad kung fu"". Alternate titles of the film include Superfighters, Drunken Fighter and Monkey Kung Fu.[",https://www.imdb.com/title/tt0077558/?ref_=sr_i_497
"498. Huwag, bayaw",1979,,,,,,,https://www.imdb.com/title/tt0876465/?ref_=sr_i_498
499. Year Zero: The Silent Death of Cambodia,1979,50m,,8.3,329,,"Disturbing documentary, shot on site less than a year after the Khmer Rouge downfall, depicting the shocking situation and recent history of Cambodia.",https://www.imdb.com/title/tt0275085/?ref_=sr_i_499
500. Dreamer,1979,1h 30m,PG,5.4,244,,"The dream began twenty years ago, when a young pinsetter win a championship. Now, Harold ""Dreamer"" Nuttingham has a chance to attain his dream: to win the Tournament of Champions and buy his own lanes. But what price will he pay?",https://www.imdb.com/title/tt0079080/?ref_=sr_i_500
501. Messidor,1979,2h 3m,,7.2,585,,"Two young women from very different backgrounds journey into the countryside seeking respite from unsatisfactory lives and relationships, but ultimately find that there is no way back to the world they once knew.",https://www.imdb.com/title/tt0079548/?ref_=sr_i_501
502. L'école est finie,1979,1h 37m,,6.0,30,,"Julien, fifteen-year-old, meets Nathalie, a girl his age whom he falls in love. Soon she is expecting a child. Their parents take the news with reservations. The baby will come and with it, the difficult learning of life.",https://www.imdb.com/title/tt0143022/?ref_=sr_i_502
503. Drugstore Romance,1979,2h 6m,,7.3,223,,"A mechanic living in Paris falls in love with a chemist. At first she does not return his affections, but learning she is affected by a terminal illness changes her disposition.",https://www.imdb.com/title/tt0077371/?ref_=sr_i_503
504. Pensione Amore - SerVizio completo,1979,1h 25m,,5.1,93,,,https://www.imdb.com/title/tt0131533/?ref_=sr_i_504
505. Father to Be,1979,1h 47m,,5.4,375,,"Bosse works at an advertising agency while working on the novel of the century. At a burger restaurant he meets Lena, and before he knows it, she is pregnant. Bosse starts thinking that his life is all over, he won't get any more career opportunities, and never again will he have time for late night parties.",https://www.imdb.com/title/tt0079360/?ref_=sr_i_505
506. The London Connection,1979,1h 40m,,5.7,135,,"Family spy adventure sees secret agent Luther Starling hoping to have a vacation in England to visit his friend Roger. However, a professor is kidnapped by Omega and Luther is soon on the case taking Roger with him.",https://www.imdb.com/title/tt0079481/?ref_=sr_i_506
507. Search and Destroy,1979,1h 32m,PG,5.6,386,,"The members of a Vietnam veteran's old Army unit start turning up murdered. The police soon begin to suspect that he is in fact the killer. He knows he isn't, and must find the real killer in order to clear his name. He soon realizes, however, that the real killer is now hunting him.",https://www.imdb.com/title/tt0083040/?ref_=sr_i_507
508. Sunnyside,1979,1h 40m,R,5.2,107,,"Nick Martin, a young street tough, has a change of heart and attempts to stop the gang violence in his neighborhood.",https://www.imdb.com/title/tt0079968/?ref_=sr_i_508
509. Tatsu no ko Tarô,1979,1h 15m,,7.5,953,,"A young boy has to make a voyage to a distant lake to save his mother, who has been turned into a dragon.",https://www.imdb.com/title/tt0061069/?ref_=sr_i_509
"510. La liceale, il diavolo e l'acquasanta",1979,1h 35m,,4.7,269,,"An anthology film in which a guardian angel falls in love with a beautiful dancer a policeman must keep an eye on an arrested transvestite, and a dental technician sells his soul to the devil but is not satisfied with the results.",https://www.imdb.com/title/tt0079467/?ref_=sr_i_510
511. The Year of the Plague,1979,1h 49m,,6.6,165,,A terrible disease is found in a Mexican town. A doctor tries to alert the authorities when he discovers its epidemic nature. No one listen to him and soon after the disease spreads. The government tries to control the information in order to prevent panic.,https://www.imdb.com/title/tt0077195/?ref_=sr_i_511
512. Practice Makes Perfect,1979,1h 44m,,6.2,444,,"Pianist deemed Edouard Choiseur continues to run between sentimental and professional contingencies. When his wife threatened to leave him, he decided to devote some time to his family.",https://www.imdb.com/title/tt0077308/?ref_=sr_i_512
513. Nutcracker Fantasy,1979,1h 22m,G,6.8,313,,Clara finds herself in a magical world where her toys have come to life but must fight the evil mice who threaten the kingdom before she can return home.,https://www.imdb.com/title/tt0079648/?ref_=sr_i_513
514. The Swap,1979,1h 23m,R,3.2,368,,Vinnie gets out of jail after serving 10 years and tries to find out who killed his younger brother - played by a young Robert de Niro.,https://www.imdb.com/title/tt1325031/?ref_=sr_i_514
515. Plague,1979,1h 28m,PG,4.9,343,,"An ambitious lab assistant carries out a forbidden experiment and accidentally creates a deadly bacteria which kills her and rapidly engulfs the city. The authorities order a curtain of secrecy and impose quarantine on all known contacts whilst embarking on a desperate search for a cure. Meanwhile one of the people in quarantine escapes and becomes the unwitting carrier of the disease. She spreads the plague wherever she goes and becomes a fugitive on the run eluding the police through subways and alleyways. In a gripping build up of events, the full horror of the plague becomes public and the onslaught has to be stopped before all human life on Earth is destroyed.",https://www.imdb.com/title/tt0078088/?ref_=sr_i_515
516. Teritoryo ko ito,1979,,,,,,,https://www.imdb.com/title/tt0488225/?ref_=sr_i_516
517. Roots of Evil,1979,1h 25m,R,4.0,393,,German Karate teacher Frank Mertens battles the drug lord Van Bullock in the streets of Madrid.,https://www.imdb.com/title/tt0163989/?ref_=sr_i_517
518. I contrabbandieri di Santa Lucia,1979,1h 34m,,5.6,174,,"With the American Mafia families pooling their resources to bring huge quantities of cheap heroin into the country, it's up to customs official Ivano Radevic to allow the authorities to intercept the drugs en route to the USA.",https://www.imdb.com/title/tt0078995/?ref_=sr_i_518
519. Grandma,1979,1h 13m,PG,7.3,550,,The story about a family that must maintain a insatiable grandmother.,https://www.imdb.com/title/tt0121598/?ref_=sr_i_519
520. Midnight Blue,1979,1h 23m,,4.3,124,,Three female Olympians find their beach house invaded by three male escaped convicts. But the women's athletic abilities are their ace in the hole.,https://www.imdb.com/title/tt0128347/?ref_=sr_i_520
521. The Golden Lady,1979,1h 31m,TV-14,4.5,93,,"A wealthy industrialist hires Julia Hemingway and her elite team of three female mercenaries to sabotage a deal between his competitor and an oil sheik. They spy, seduce, steal and, when their employer tries to double-cross them, kill.",https://www.imdb.com/title/tt0079224/?ref_=sr_i_521
522. To Forget Venice,1979,1h 50m,Not Rated,6.6,409,,A gay brother visits his childhood home where his sister still lives with her lesbian niece and her girlfriend. They reminisce about the better past and their parents.,https://www.imdb.com/title/tt0079054/?ref_=sr_i_522
523. Captain of Cosmos,1979,1h 20m,,3.5,68,,"There exists the Cosmos Warriors, a team tasked with the duty of protecting freedom, justice, and peace of the universe. When the Master of the Cosmos Warriors was killed onboard a traveling spaceship and the rest of the passengers were kidnapped by the sinister Green People, Captain Leo soon uncovers a malicious plan that would put the fate of the people of Earth on the balance.",https://www.imdb.com/title/tt1986206/?ref_=sr_i_523
524. Ninaithale Inikkum,1979,2h 21m,,6.7,319,,The movie revolves around a music troop who travel to Singapore for a performance and how their life takes a turn when they meet their love partner.,https://www.imdb.com/title/tt0154145/?ref_=sr_i_524
525. Rust Never Sleeps,1979,1h 48m,PG,8.1,1K,,"Documentary covering Neil Young's October 22, 1978 concert performance at the Cow Palace.",https://www.imdb.com/title/tt0079834/?ref_=sr_i_525
526. Son of Hitler,1979,1h 32m,,5.0,129,,The leader of a right-wing German political party discovers that an illiterate woodcarver is actually the son of Adolf Hitler. He kidnaps the young man from a mental institution and prepares him to start the Fourth Reich.,https://www.imdb.com/title/tt0077686/?ref_=sr_i_526
527. Misterio en las Bermudas,1979,1h 17m,Not Rated,4.9,156,,"Beautiful Silvia and Sandra disappear mysteriously at the Bermuda Triangle. Santo, Blue Demon and Mil Mascaras go into action to try to find them. Soon they find out that evil Scientist Dr. Gro has developed a device to make people and objects to disappear blaming the famous vanishings of ships, airplanes and human beings on Mother Nature.",https://www.imdb.com/title/tt0076397/?ref_=sr_i_527
528. Hungarian Rhapsody,1979,1h 43m,,6.7,260,,"The first chapter of a two-part dramatized history of Hungary, from the turn of the century, to World War II.",https://www.imdb.com/title/tt0077492/?ref_=sr_i_528
"529. The Dragon, the Hero",1979,1h 27m,Not Rated,5.8,137,,"Northern Kick expert John Liu investigates antique smugglers in Canton. Simultaneously, another Strike Rock Fist heir challenges John to a deadly duel. Their paths converge as they confront the smuggling gang and each other.",https://www.imdb.com/title/tt2217839/?ref_=sr_i_529
530. Intinti Ramayanam,1979,2h 24m,Not Rated,7.9,21,,"Intinti Ramayanam is a 1979 Indian Telugu film, directed by P. Sambasiva Rao and Produced by Navatha Krishnam Raju. The film stars Ranganath, Prabha, Chandra Mohan and Jayasudha in lead roles. The music of the film was composed by Rajan-Nagendra.",https://www.imdb.com/title/tt0327960/?ref_=sr_i_530
531. She Came to the Valley,1979,1h 32m,PG,4.4,169,,"A family moves to a border town near the Rio Grande and opens up a store. Unfortunately, Pancho Villa and his man storm the town and rob the place. The wife is left to fend for herself, so she gets in touch with the man who works for Villa.",https://www.imdb.com/title/tt0076697/?ref_=sr_i_531
532. The Man to Kill,1979,1h 45m,,7.0,349,,"The plot shows how Šćepan the Little takes over power in Montenegro, but turns away from Satan and begins to rule in the interests of the Montenegrin people, causing the enmity of not only Satan, but also the earthly superpowers.",https://www.imdb.com/title/tt0169716/?ref_=sr_i_532
533. Allegro barbaro,1979,1h 13m,,6.8,139,,"A number of years after the events of the first movie, Istvan is now in love with Marie and has adopted revolutionary ideas while his brother Gabor has become a minister for the government. How will the shadow of war affect them both?",https://www.imdb.com/title/tt0077149/?ref_=sr_i_533
534. Schneeweißchen und Rosenrot,1979,1h 10m,,6.6,494,,"Screen version of the fairy tale by the Brothers Grimm about two sisters - Schneeweißchen and Rosenrot, who with their love saved Princes Michael and Andreas from the evil spells of the Mountain Spirit",https://www.imdb.com/title/tt0210964/?ref_=sr_i_534
535. The Kung Fu Instructor,1979,1h 44m,R,6.5,383,,A martial arts master who specializes in Shaolin Pole is tricked by an underhanded clan into teaching their students his powerful speciality.,https://www.imdb.com/title/tt0079371/?ref_=sr_i_535
536. Bugoy,1979,1h 31m,,,,,,https://www.imdb.com/title/tt0438794/?ref_=sr_i_536
537. Anti-Clock,1979,1h 36m,,6.1,262,,"A suicidal young man is made the subject of a psychological experiment in memory manipulation. Using his memories, scientists demonstrate the repeating patterns of his life.",https://www.imdb.com/title/tt0166996/?ref_=sr_i_537
538. Avenging Warriors of Shaolin,1979,1h 50m,PG-13,6.6,412,,Two friends who long to be heroes join the fight against a Ching warlord and his students. They get help from a Kung Fu student and a rebel. They also save Hung Si Quan's life.,https://www.imdb.com/title/tt0077770/?ref_=sr_i_538
539. Blue Bird,1979,1h 36m,,6.0,158,,"Nine-year old George, son of British settlers, is kidnapped by Iroquois and raised by the chief who adopts him. Later he gets the chance to return to his family but refuses because he has discovered that the palefaces are the true savages.",https://www.imdb.com/title/tt0078874/?ref_=sr_i_539
540. Nu Shao Lin si,1979,1h 36m,,5.7,62,,A handsome fighter and a beautiful martial arts warrior are forced to combine forces and pracitce the Art of Horse Boxing under the instruction of the Drunken Master Sam Seed to combat a mutual ruthless enemy.,https://www.imdb.com/title/tt0165193/?ref_=sr_i_540
541. Brigade mondaine: La secte de Marrakech,1979,1h 30m,,4.0,43,,The crime squad follows a track that leads to a Morrocan drug and prostitution ring. They end up involved into an international school to form a mercenary army for non democratic governments.,https://www.imdb.com/title/tt0078905/?ref_=sr_i_541
542. Ticket of No Return,1979,1h 48m,,6.6,627,,"A woman presented as a ""trinkerin"" is having a special tour in Berlin. She bought herself a single-way ticket and will drink everywhere she can.",https://www.imdb.com/title/tt0078861/?ref_=sr_i_542
543. Lobster for Breakfast,1979,1h 32m,R,5.5,268,,"Marco is married to Carla, a rich businesswoman. She's off to Geneva for two days; he has a tryst with Monique, a Swedish air hostess. Carla's flight is canceled, so she heads home about to catch Mario en flagrant. Mario's salvation is Enrico, an old school mate and hapless salesman who shows up to beg Mario to buy toilets so he won't lose his job. Mario signs an order in exchange for Enrico's posing as Monique's husband. Carla invites them to stay overnight and join a business dinner party catered by Enrico's wife, Matilde. Enrico spends the evening trying to avoid her, Mario spends it chasing the willing Monique, and Carla wants to close a deal. Can this farce end happily?",https://www.imdb.com/title/tt0083574/?ref_=sr_i_543
544. El sexo ataca (1ª jornada),1979,1h 21m,,3.2,26,,The Spanish version of Everything You Always Wanted to Know About Sex* (*But Were Afraid to Ask).,https://www.imdb.com/title/tt0073687/?ref_=sr_i_544
545. The Trumpeter,1979,1h 24m,,7.1,39,,,https://www.imdb.com/title/tt0078420/?ref_=sr_i_545
546. Savana: Violenza carnale,1979,1h 38m,,4.2,65,,A group of sadists intent on rape girls in the middle of the wilderness.,https://www.imdb.com/title/tt0076195/?ref_=sr_i_546
547. Dada,1979,2h 17m,Not Rated,5.2,49,,"After wealthy Dharamdas marries Tara, they are blessed with a son, Moti, but his business suffers. His assistant Bihari convinces him that his wife is responsible for his bad luck, and as a result Tara and her son are asked to leave. Tara solely looks after Moti, renames him Jeetu, and they live in a shanty house in a slum area. Jeetu grows up, studies engineering and gets a job as a mechanic with Alibhai Motorwala. He meets with and falls in love with Kamini, who also comes from a poor family. Then one day Kamini's brother, Pyarelal, gets killed and the killer hides in Kamini's house, sheltered by an unknowing Mrs. Pyarelal. When Kamini confides in her bhabhi that she would like to get married to Jeetu, both of them go to Jeetu's house, meet his mother, in order to arrange the marriage. Tara has already met Kamini and approves of her. Just then Jeetu enters the room and is introduced to Kamini's bhabhi - who instantly recognizes him as the man she had unknowingly sheltered, and who allegedly killed her husband. Marriage talks end here, Kamini refuses to believe Jeetu, he is arrested by the police, tried in court and sentenced to be hanged. The question remains, why did Jeetu kill Pyarelal?",https://www.imdb.com/title/tt0231416/?ref_=sr_i_547
548. The Seven Commandments of Kung Fu,1979,1h 24m,Not Rated,6.0,129,,An old Kung fu master and Assassin adopts a new disciple and teaches him the mantis kung fu in the hope his new protege will continue his killing for him.,https://www.imdb.com/title/tt0079883/?ref_=sr_i_548
549. Portrait of a Hitman,1979,1h 26m,R,4.3,232,,"A professional hitman is hired to kill a brain surgeon. However, it turns out that not only are he and the surgeon old friends, but they are both in love with the same woman.",https://www.imdb.com/title/tt0076561/?ref_=sr_i_549
550. Bin Phere Hum Tere,1979,,,6.5,35,,"Jamuna lives a poor lifestyle in Gangapur with her widowed step-mother. She is of marriageable age, but instead of getting her married, she is sold to her maternal uncle, Mukand Bihari, who, in turn, sells her to a brothel madame, Telanbai, where Jamuna is confined and forced to dance and sing against her will. She does manage to escape one day, and comes to the rescue of two runaway twins, Raju and Debu, and takes them to Bandra, Bombay, to their cancer-ridden father, Jagdish Sharma. Jagdish and Jamuna are attracted to each other, and both believe to be each other's spouses, even though no formal marriage is performed. Jamuna continues to look after the twins even after Jagdish passes away, and endures many difficulties raising them. Years later, the twins have grown up, while Raju is employed in a factory, Debu is a doctor. Raju has fallen in love with his boss' daughter, Shikha, while Debu is in love with Kiran. Jamuna meets both girls and approves of them. Then her past comes to pay her a nasty visit when she comes face to face with one of her patrons, Jagmohan, none other than Shikha's dad, on one hand, and Telanbai - who is Kiran's mother. Struggling to hold her own against these odds, Jamuna must now also come to terms with other life-changing decisions - including death and subsequent deception - decisions that she may end regretting for the rest of her life.",https://www.imdb.com/title/tt0315292/?ref_=sr_i_550
"551. Holdup (Special Squad, D.B.)",1979,1h 51m,,,,,,https://www.imdb.com/title/tt1375783/?ref_=sr_i_551
552. Uthiri Pookkal,1979,2h 23m,,8.1,315,,A hedonist/sadist makes life hell for everyone around him.,https://www.imdb.com/title/tt0235848/?ref_=sr_i_552
553. Three-Way Weekend,1979,1h 18m,R,4.9,67,,Two bisexual girls go camping in the woods and are followed around by a perverted guy in a gorilla mask and a man in uniform with a whip who thinks everyone's a communist. Strange sexual encounters ensue and other people show up out of nowhere. They do drugs and an incomprehensible plot follows.,https://www.imdb.com/title/tt0259654/?ref_=sr_i_553
554. Ratataplan,1979,1h 35m,G,7.0,476,,"Misadventures of Colombo, an engineer in Milano. He is the only winner of an admission test for a job, and just for this reason he isn't hired. So he becomes a barman, and he discovers a special formula that turns simple water into the ""Immortality drink"". He is robbed of the magic water copyright. So he tries to set up a theatrical company, but the first show is a fiasco. Since finding a normal job seems a mission impossible, he tries to set the sentimental side of his life. He targets the most beautiful girl of his building, and for her he builds a robot able to dance like Tony Manero (John Travolta's character in Saturday Night Fever (1977)). The robot gets drunk (!). It is another fiasco. So he targets an ugly girl and finally with her succeeds to live his surreal world for ever.",https://www.imdb.com/title/tt0079776/?ref_=sr_i_554
555. Tarka the Otter,1979,1h 31m,G,6.7,489,,A family movie which follows the life of a real otter and its adventures in the wild.,https://www.imdb.com/title/tt0079988/?ref_=sr_i_555
556. Le bleu des origines,1979,52m,,7.0,103,,"At the top of a neo-classical building, a man looks at the sky, a woman reads, hair in the wind.",https://www.imdb.com/title/tt0077242/?ref_=sr_i_556
557. The 36 Deadly Styles,1979,1h 32m,,5.4,251,,"Hwang Jang-lee plays the main baddie, and along with his nasty henchmen, they cause all sorts of problems for the good guys, hero Wah-jee, pretty soy-milk seller Tsui-jee and Tsui-jee's father.",https://www.imdb.com/title/tt0200400/?ref_=sr_i_557
558. Le mani di una donna sola,1979,1h 31m,,4.2,30,,"A lesbian and vicious countess seduces the wife of an English writer in a creative crisis, during the couple's stay at her luxurious villa.",https://www.imdb.com/title/tt0128328/?ref_=sr_i_558
