Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
124. This Could Be the Night,1957,1h 44m,Approved,6.7,965,,"A school teacher takes a secretarial job in a nightclub. The two club owners quibble about a lot, including her. Unfortunately, she develops an interest for the partner who disapproves of her employment at the club.",https://www.imdb.com/title/tt0051074/?ref_=sr_i_124
125. The Mysterians,1957,1h 25m,Approved,6.0,2K,,"Shortly after a giant robot destroys a village, aliens from outer space arrive offering friendship. Will the people of Earth tie these two events together?",https://www.imdb.com/title/tt0050251/?ref_=sr_i_125
126. Time Limit,1957,1h 36m,Approved,7.3,1.4K,76,"During the Korean War former prisoner of war, Major Harry Cargill admits to having collaborated with the enemy but military investigator Colonel William Edwards wants the details.",https://www.imdb.com/title/tt0051083/?ref_=sr_i_126
127. The Big Boodle,1957,1h 24m,Approved,5.6,543,,"In pre-Castro Cuba, Ned Sherwood is caught between police and counterfeiters.",https://www.imdb.com/title/tt0050189/?ref_=sr_i_127
128. Hidden Fear,1957,1h 20m,Approved,5.5,365,,"When his sister is arrested in Denmark for murder, American cop Mike Brent aids Danish police with the case and stumbles upon a currency counterfeiting ring.",https://www.imdb.com/title/tt0050506/?ref_=sr_i_128
129. Kiss Them for Me,1957,1h 45m,Approved,5.6,2.2K,,"In 1944, three Navy pilots stationed in Hawaii and a P.R. officer go on a 4-day leave to San Francisco where they party with a good crowd in the executive suite of a busy hotel.",https://www.imdb.com/title/tt0050599/?ref_=sr_i_129
130. Thirst,1957,2h 26m,Not Rated,8.3,7.7K,,"Vijay, a talented but indigent poet, struggles for love and recognition in this selfish world.",https://www.imdb.com/title/tt0050870/?ref_=sr_i_130
131. Pharaoh's Curse,1957,1h 6m,Approved,4.7,899,,A crazed Egyptian follows the members of an archaeology expedition and kills them off one by one while getting progressively older.,https://www.imdb.com/title/tt0049616/?ref_=sr_i_131
132. Across the Bridge,1957,1h 43m,,7.2,1.1K,,"A wealthy businessman in New York absconds to Mexico by train in order to avoid capture for embezzlement. On the way, he steals the identity of another man for a visa, but that only complicates matters.",https://www.imdb.com/title/tt0050097/?ref_=sr_i_132
133. The Man Who Turned to Stone,1957,1h 11m,Approved,5.3,538,,"Jory and his followers stay immortal by siphoning off the life forces of others. If they don't get renewed, they petrify.",https://www.imdb.com/title/tt0050675/?ref_=sr_i_133
134. Jet Pilot,1957,1h 53m,Approved,5.6,2.8K,,Air Force Colonel Jim Shannon is tasked to escort a defecting Soviet pilot who is scheming to lure Shannon to the USSR.,https://www.imdb.com/title/tt0050562/?ref_=sr_i_134
135. The Midnight Story,1957,1h 30m,Approved,6.6,1K,,"After a San Francisco priest is murdered, a policeman, who's a close friend, starts an investigation.",https://www.imdb.com/title/tt0050704/?ref_=sr_i_135
136. The Joker Is Wild,1957,2h 6m,Approved,7.0,1.5K,,"Frank Sinatra plays Joe E. Lewis, a famous comedian of the 1930s-50s. When the movie opens, Lewis is a young, talented singer who performs in speakeasies. After he bolts one job for another, the mob boss who owns the first speakeasy has his thugs try to kill Lewis. He survives, but his vocal cords are cut and he cannot sing. Several years later, his buddy tracks him down and tries to help him, with little success. That attempt, though, leads to Lewis meeting Letty Page (Jeanne Crain). They fall in love and she inspires him to follow up on an offer to become a comedian (a result of his buddy's failed attempt to rejuvenate his singing career). Lewis has problems, though. The assault that nearly cost him his life also helped turn him into an alcoholic and an inveterate gambler. These two character defects become the basis for his act and help to make him a smash success. Unfortunately, they also work to wreak havoc in his personal life.",https://www.imdb.com/title/tt0050569/?ref_=sr_i_136
137. Band of Angels,1957,2h 5m,Approved,6.5,2.7K,,"Amantha Starr grows up as a privileged Southern belle in the ante-bellum South, but after her father dies broke, her world is destroyed when she discovers that her mother was Black.",https://www.imdb.com/title/tt0050166/?ref_=sr_i_137
138. The Devil Strikes at Night,1957,1h 37m,,7.2,1.7K,,"A serial killer strikes again during World War II in Germany. The wrong man is arrested and a detective hunts down the real killer, but justice in Nazi Germany is not so easily administered.",https://www.imdb.com/title/tt0050746/?ref_=sr_i_138
139. The Snow Queen,1957,1h 14m,Unrated,7.5,3.2K,,"A young girl embarks on a perilous journey to rescue her friend, who has been taken captive by the Snow Queen and turned cruel by enchanted ice splinters.",https://www.imdb.com/title/tt0050987/?ref_=sr_i_139
140. The True Story of Jesse James,1957,1h 32m,Approved,6.2,1.8K,,Biopic loosely based on the last 18 years of Jesse James' life and focused on the relationship between brothers Jesse and Frank James.,https://www.imdb.com/title/tt0051114/?ref_=sr_i_140
141. La Parisienne,1957,1h 26m,,6.2,1.1K,,"Set against the picturesque springtime in Paris, the President of France's daughter marries a buttoned down cabinet official, but after her new husband starts stepping out behind her back, the young bride takes off for the Riviera.",https://www.imdb.com/title/tt0051133/?ref_=sr_i_141
142. The Girl in the Kremlin,1957,1h 21m,Approved,4.9,220,,"In 1953, Soviet dictator Stalin fakes his own death, undergoes plastic surgery and vanishes but OSS agent Steve Anderson searches for him in Europe.",https://www.imdb.com/title/tt0050440/?ref_=sr_i_142
143. The D.I.,1957,1h 46m,,7.3,1.1K,,"A no-nonsense drill instructor is convinced that he can make a recruit, who is haunted by his family combat history and who falters under pressure, into a Marine.",https://www.imdb.com/title/tt0050283/?ref_=sr_i_143
144. The Delicate Delinquent,1957,1h 41m,Approved,6.3,1.6K,,"Sidney Pythias is a bumbling janitor picked up by cop Mike Damon as a teenage gang member worth saving from delinquency. With Damon's help, Sidney works his way through the Police Academy to become a cop too.",https://www.imdb.com/title/tt0050301/?ref_=sr_i_144
145. The Helen Morgan Story,1957,1h 58m,Approved,6.3,904,,Torch singer Helen Morgan rises from sordid beginnings to fame and fortune only to lose it all to alcohol and poor personal choices.,https://www.imdb.com/title/tt0050494/?ref_=sr_i_145
146. The Little Hut,1957,1h 18m,Approved,5.6,1K,,"While shipwrecked on a deserted island, best friends Philip Ashlow and Henry Brittingham-Brett compete against each other for the affections of the only woman available, Philip Ashlow's neglected wife, Susan.",https://www.imdb.com/title/tt0050646/?ref_=sr_i_146
147. All at Sea,1957,1h 27m,Unrated,6.7,1.3K,,A seasick sea captain commands an amusement pier despite local opposition.,https://www.imdb.com/title/tt0050168/?ref_=sr_i_147
148. The Lower Depths,1957,2h 17m,Not Rated,7.2,6.2K,,"In a Japanese slum, various residents play out their lives, dreaming of better things or settling for their lot. Among them is a man who pines for a young woman but is stymied by her deceptive family.",https://www.imdb.com/title/tt0050330/?ref_=sr_i_148
149. All Mine to Give,1957,1h 43m,Approved,7.2,1.7K,,An immigrant family in 1850's Wisconsin prospers until tragedy strikes.,https://www.imdb.com/title/tt0050112/?ref_=sr_i_149
150. The Unknown Terror,1957,1h 17m,Approved,4.8,474,,"A millionaire leads an expedition into a remote jungle to find his wife's long-lost brother, but instead the group finds a mad scientist who has created a fungus monster that feeds on the local inhabitants.",https://www.imdb.com/title/tt0051137/?ref_=sr_i_150
151. April Love,1957,1h 37m,Approved,6.2,799,,A young man visiting his relatives' farm in Kentucky falls in love with their neighbor.,https://www.imdb.com/title/tt0050135/?ref_=sr_i_151
152. Until They Sail,1957,1h 34m,Approved,6.5,1.7K,,"During WWII, unmarried New Zealand women meet and marry American soldiers who are fighting in the Pacific theater.",https://www.imdb.com/title/tt0051141/?ref_=sr_i_152
153. The Long Haul,1957,1h 40m,Approved,6.7,1.1K,,"After leaving his U.S. Army job in Germany, a trucker takes a long-haul driver job in Britain where he runs into an organized-crime syndicate that controls the trucking industry.",https://www.imdb.com/title/tt0050653/?ref_=sr_i_153
154. The Saga of the Viking Women and Their Voyage to the Waters of the Great Sea Serpent,1957,1h 6m,Approved,3.4,1.7K,,"A group of lonely Viking women build a ship and set off across the sea to locate their missing menfolk, only to fall into the clutches of the barbarians that also hold their men captive. There is a cameo appearance by the sea serpent.",https://www.imdb.com/title/tt0052156/?ref_=sr_i_154
155. The Delinquents,1957,1h 12m,Not Rated,5.5,710,,"A frustrated young man, separated from his younger girlfriend, gets involved in a juvenile gang.",https://www.imdb.com/title/tt0050302/?ref_=sr_i_155
156. Edge of the City,1957,1h 25m,Approved,7.2,3.7K,,The budding friendship of two NYC longshoremen is threatened by a notably repugnant co-worker.,https://www.imdb.com/title/tt0050347/?ref_=sr_i_156
157. Fear Strikes Out,1957,1h 40m,Approved,6.9,2.2K,,"True story of the life of Jimmy Piersall, who battled mental illness to achieve stardom in major league baseball.",https://www.imdb.com/title/tt0050383/?ref_=sr_i_157
158. The Astounding She-Monster,1957,1h 2m,Approved,3.6,1.1K,,"A gang of crooks has kidnapped a rich heiress come up against a beautiful, but lethal alien who has crash-landed her spaceship on Earth.",https://www.imdb.com/title/tt0050143/?ref_=sr_i_158
159. Untamed Youth,1957,1h 20m,Approved,4.3,1.4K,,Two vagrant sisters work for crooked characters at a rock'n'roll prison-farm.,https://www.imdb.com/title/tt0051139/?ref_=sr_i_159
160. Time Without Pity,1957,1h 25m,,6.8,2.1K,,"The day before a young man is to be executed for killing his girlfriend, his alcoholic father shows up to try to prove his innocence.",https://www.imdb.com/title/tt0049856/?ref_=sr_i_160
161. The Oklahoman,1957,1h 20m,Approved,6.4,675,,"A doctor stops in a small Southwestern town to bury his wife. He decides to stay there and start a practice, but soon runs into violent cattle ranchers.",https://www.imdb.com/title/tt0050797/?ref_=sr_i_161
162. Reform School Girl,1957,1h 11m,Approved,5.5,320,,"A young man steals a car and ends up involved in a pedestrian fatality. The only witness is a girl he had just met. He threatens her life if she talks, so when she refuses to tell what she knows, she is sent to reform school.",https://www.imdb.com/title/tt0050890/?ref_=sr_i_162
163. Baby Face Nelson,1957,1h 25m,Approved,6.3,815,,"George ""Babyface"" Nelson became one of the most important gangsters of 1930's Chicago by making brutal robberies. In order to compete with Al Capone, he allied himself with John Dillinger.",https://www.imdb.com/title/tt0050155/?ref_=sr_i_163
164. Man of a Thousand Faces,1957,2h 2m,Approved,7.1,3K,58,"The life and career of vaudevillian and silent-screen horror star Lon Chaney, including his contentious relationship with his neurotic wife and his premature death.",https://www.imdb.com/title/tt0050681/?ref_=sr_i_164
165. Plunder Road,1957,1h 12m,Approved,6.9,1.4K,,Five men rob a train in Utah of 10 million dollars in gold and head to Los Angeles in 3 trucks hoping to meet up with their beautiful accomplice and leave the country.,https://www.imdb.com/title/tt0050847/?ref_=sr_i_165
166. Monster from Green Hell,1957,1h 11m,Approved,3.7,1.5K,,"A scientific expedition in Africa investigates wasps that have been exposed to radiation and mutated into giant, killing monsters.",https://www.imdb.com/title/tt0050723/?ref_=sr_i_166
167. Quiet Flows the Don,1957,5h 30m,Not Rated,7.7,1.4K,,"An epic story of shattered lives of the Don Cossacks through chaos of World War I, the Russian Revolution, and the following Civil War.",https://www.imdb.com/title/tt0051082/?ref_=sr_i_167
168. The Cyclops,1957,1h 6m,Approved,4.5,1.3K,,An expedition to Mexico finds and does battle with a mutated 25-foot man with one big eye.,https://www.imdb.com/title/tt0050281/?ref_=sr_i_168
169. Wild Is the Wind,1957,1h 54m,Not Rated,6.6,1.1K,,"An immigrant Nevada rancher brings a woman from Italy to be his second wife, but when he neglects her she becomes involved with his trusted assistant.",https://www.imdb.com/title/tt0051193/?ref_=sr_i_169
170. Man in the Shadow,1957,1h 20m,Approved,6.8,1.3K,,"Virgil Renchler owns most of the town, providing a thriving economy. When his men go too far and kill one of his migrant workmen, the sheriff goes after him, even if it means his job and everyone else's.",https://www.imdb.com/title/tt0050680/?ref_=sr_i_170
171. Poor But Beautiful,1957,1h 41m,,6.7,822,,"Romolo and Salvatore are two young men who are neighbors and friends. They live with their parents in Piazza Navona in Rome. They are poor but handsome, and both fall in love with the beautiful Giovanna.",https://www.imdb.com/title/tt0049634/?ref_=sr_i_171
172. The Crucible,1957,2h 25m,,7.2,836,,"Salem 1692. The young Abigail, seduced and abandoned by John Proctor, accuses John's wife of being a witch in revenge. It will be the beginning of a series of witchcraft trials and a dark moment in American history.",https://www.imdb.com/title/tt0050997/?ref_=sr_i_172
173. The Ship Was Loaded,1957,1h 23m,,5.3,354,,"Two friends have a drunken reunion, where they dress in each other's clothes. They become mistaken for each other, and wind up having to assume these different identities. With resultant calamitous consequences, to both their careers.",https://www.imdb.com/title/tt0050960/?ref_=sr_i_173
174. The Shiralee,1957,1h 39m,Not Rated,6.6,434,,"After Jim Macauley finds his wife with another man, he takes their young daughter and they hit the road. With a young child as his responsibility, he finds he can't be quite the fancy-free wanderer that he had been.",https://www.imdb.com/title/tt0050961/?ref_=sr_i_174
175. The Secret Place,1957,1h 38m,Not Rated,6.6,425,,A beautiful redhead becomes involved with a group of small-time hoodlums who plan and perform a daring diamond robbery.,https://www.imdb.com/title/tt0050947/?ref_=sr_i_175
