Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
398. Samurai Town Story Part I,1928,3h 45m,,6.5,75,,"Chambara (sword fighting film) about four ronins trying to save the woman they love kidnapped by the notorious Hatamoto. 8 minutes of fragments of ""Ronin Street Episode 1: Beautiful Prey"" were discovered and released in 2009.",https://www.imdb.com/title/tt0020342/?ref_=sr_i_398
399. V bolshom gorode,1928,1h 13m,,5.1,31,,"Two country boys move to Moscow. One becomes a construction worker who dreams of being an inventor, the other becomes a decadent poet.",https://www.imdb.com/title/tt0019516/?ref_=sr_i_399
400. A South Sea Bubble,1928,1h 40m,,,,,"A strange collection of ""adventurers"" set out in the South Seas in search of buried treasure.",https://www.imdb.com/title/tt0018431/?ref_=sr_i_400
401. Q-Ships,1928,1h,,6.4,24,,"During World War I, the British navy disguised some of its warships as civilian cargo ships, known as Q Ships, in order to fool the Germans. German U-boat commander Capt. Von Haag spots one of these ships, commanded by Adm. Sims, in the English Channel and begins tracking it, leading to a war of nerves between Von Haag and Sims.",https://www.imdb.com/title/tt0019298/?ref_=sr_i_401
402. No Other Woman,1928,56m,,,,,,https://www.imdb.com/title/tt0019214/?ref_=sr_i_402
403. His Tiger Wife,1928,50m,Passed,6.9,16,,"A variety extra falls in love with a beautiful duchess, and tries to impress her by posing as a rajah. He tells her the truth before anything happens, and leaves.",https://www.imdb.com/title/tt0019004/?ref_=sr_i_403
404. Win That Girl,1928,1h,Passed,,,,,https://www.imdb.com/title/tt0019584/?ref_=sr_i_404
405. Guardians of the Wild,1928,50m,,5.3,16,,A forest ranger comes to the aid of his fiance and her father when a crooked rancher and his gang try to force them off their land.,https://www.imdb.com/title/tt0018963/?ref_=sr_i_405
406. Comrades,1928,1h,,,,,,https://www.imdb.com/title/tt0018786/?ref_=sr_i_406
407. Through the Breakers,1928,55m,,5.2,36,,"An American man on a South Pacific Island receives a dear John letter from his fiancee. A lovely native girl decides to console him. Then, fate washes a woman ashore from a sinking ship.",https://www.imdb.com/title/tt0019473/?ref_=sr_i_407
408. A Light Woman,1928,1h 40m,,,,,In Spain and explorer saves a friend from a mountain and marrying a light woman.,https://www.imdb.com/title/tt0241671/?ref_=sr_i_408
409. Dom v sugrobakh,1928,49m,,6.5,48,,"The civil war has paralyzed the lives of many common people in Saint-Petersburg. Living in the same house, different families cope with the situation very differently.",https://www.imdb.com/title/tt0019026/?ref_=sr_i_409
410. Der alte Fritz - 2. Ausklang,1928,2h 35m,,6.1,22,,,https://www.imdb.com/title/tt0438763/?ref_=sr_i_410
411. The Gateway of the Moon,1928,1h,,,,,"To prevent discovery of the cruel methods he is using in building a Bolivian railway, Gillespie ( Anders Randolf ), a ruthless construction crew foreman, attempts to kill Arthur Wyatt ( Walter Pidgeon ), an Englishman sent to inspect the job. Gillespie's niece, Toni ( Dolores Del Rio ), a half-breed, discovers the plot and saves Wyatt after he has been shot by her uncle's accomplice.",https://www.imdb.com/title/tt0018929/?ref_=sr_i_411
412. A.-B. gifta bort baron Olson,1928,1h 10m,,,,,"Baron Baltzar Casimir Von Gahl - after an earlier adventure commonly known as ""Baron Olson"" - owns an old farm, but has huge debts.",https://www.imdb.com/title/tt0018612/?ref_=sr_i_412
413. Honeymoon Abroad,1928,1h 25m,,6.3,14,,An American honeymooning in Paris arranges the kidnap of his mother-in-law.,https://www.imdb.com/title/tt0018620/?ref_=sr_i_413
414. Black Cargos of the South Seas,1928,Passed,,,,,"A South Seas adventurer goes after a gang that kidnaps his girlfriend, who belongs to a local tribe, in order to force him to hand over a gold shipment being sent to him.",https://www.imdb.com/title/tt0258393/?ref_=sr_i_414
415. Schneeschuhbanditen,1928,1h 38m,,6.3,66,,"Tom, a national ski jumper, is in love with Grete, daughter of the director of the state railways. He gets a job promoting the railways, and gets the brilliant idea of robbing the train at night, but finds that Grete is also on the train.",https://www.imdb.com/title/tt0018688/?ref_=sr_i_415
416. Just Married,1928,1h,,,,,"After many ridiculous moments, a young girl marries her former acquaintance.",https://www.imdb.com/title/tt0019044/?ref_=sr_i_416
417. Die Yacht der sieben Sünden,1928,,,6.3,32,,"After the talent agent who was booking entertainment for a strange ship is killed, suspicions fall on several, and the mystery continues as these characters embark for travel.",https://www.imdb.com/title/tt0019599/?ref_=sr_i_417
418. The Haunted House,1928,1h 10m,,4.2,24,,"Four heirs to a family fortune are summoned to appear at the family estate for the reading of the will, where they meet the estate's staff, which includes a nurse, a crazed doctor, and a sinister handyman.",https://www.imdb.com/title/tt0018978/?ref_=sr_i_418
419. The Apache Raider,1928,59m,,,,,,https://www.imdb.com/title/tt0018648/?ref_=sr_i_419
420. Don Diego i Pelageya,1928,58m,,6.8,85,,Careless and merciless bureaucratic machine turns a case of 80 year old peasant Pelageya Demina about crossing a railroad in a wrong place into criminal offense. Her oldman seeking help to get her out of jail.,https://www.imdb.com/title/tt0018844/?ref_=sr_i_420
421. The Port of Missing Girls,1928,1h 20m,Passed,,,,"Neglected by her moneyed parents and disillusioned with her boyfriend (Buddie Larkins, a bootlegger and philanderer), aspiring vocalist Ruth King joins a school for stage and fancy dancing, thus playing into the hand of DeLeon, its owner, who encourages students to live on the premises hoping to lure them into compromising situations. Buddie delivers a liquor order to the school hotel and discovers Ruth there. King, a lawyer, learns that DeLeon is responsible for the suicide of the daughter of one of his clients, Mrs. Blane. He and Buddie effect DeLeon's arrest and bring Ruth back home.",https://www.imdb.com/title/tt0019285/?ref_=sr_i_421
422. The River Pirate,1928,1h 17m,Not Rated,6.4,18,,"Whart-rat Nick Stuart grows up in reform school and is taken under the wing of likable career-criminal Victor McLagien, who makes him part of his illicit operations.",https://www.imdb.com/title/tt0019329/?ref_=sr_i_422
423. Soft Living,1928,1h,Passed,,,,"Nancy Woods, secretary to a divorce lawyer, is so tantalized by the idea of collecting alimony payments that she marries Stockney Webb with the intention of fleecing him after the honeymoon. Realizing that he has been fooled, Webb determines to teach Nancy, whom he truly loves, a lesson in humility and wifely behavior by taking her to his cabin in the wilderness. The story finishes with a happy ending for both.",https://www.imdb.com/title/tt0019402/?ref_=sr_i_423
424. Life's Mockery,1928,1h 10m,Passed,,,,,https://www.imdb.com/title/tt0019093/?ref_=sr_i_424
425. Kif Tebbi,1928,1h 34m,,5.5,20,,A young Italian-educated Libyan nobleman is summoned to fight for the Ottoman Empire in 1911.,https://www.imdb.com/title/tt0019053/?ref_=sr_i_425
426. Their Hour,1928,1h,,,,,,https://www.imdb.com/title/tt0019464/?ref_=sr_i_426
427. The House of Terror,1928,Passed,,5.2,27,,,https://www.imdb.com/title/tt0178597/?ref_=sr_i_427
428. Glorious Youth,1928,1h 10m,,6.3,14,,A Lord abducts a girl to save her from her wicked guardian.,https://www.imdb.com/title/tt0021915/?ref_=sr_i_428
429. Should a Girl Marry?,1928,1h 5m,,,,,,https://www.imdb.com/title/tt0020401/?ref_=sr_i_429
430. The Bride of the Colorado,1928,,,,,,,https://www.imdb.com/title/tt0018720/?ref_=sr_i_430
431. The Soul of France,1928,,,,,,,https://www.imdb.com/title/tt0018956/?ref_=sr_i_431
432. Power,1928,1h,,6.2,49,,Two buddies compete for girls and risk burying their friendship.,https://www.imdb.com/title/tt0019288/?ref_=sr_i_432
433. Dead Man's Curve,1928,1h,,5.8,35,,,https://www.imdb.com/title/tt0018818/?ref_=sr_i_433
434. Under the Black Eagle,1928,1h,,6.9,32,,"During World War I, a dog saves a young soldier's life on the battlefield.",https://www.imdb.com/title/tt0019507/?ref_=sr_i_434
435. Circus Rookies,1928,1h,,3.8,20,,"Francis Byrd (Arthur), is in love with circus acrobat, and daughter of the show's owner, La Belle, and tries to join the show to be near her. However, his rival Oscar Thrust (Dane) is the keeper of a ""Man-Eating Gorilla"" named Bimbo, who's a featured act. He sabotages Byrd's efforts at impressing Belle, enough so she sees him as a coward. When the circus is travelling by train, Bimbo gets loose, rampaging through the cars, chasing Belle onto a roof , and the engineer off the engine. Byrd manages to stop the train, avoiding what would have been certain doom.",https://www.imdb.com/title/tt0018772/?ref_=sr_i_435
436. Jiraika-gumi: Kanketsu-hen,1928,51m,,,,,,https://www.imdb.com/title/tt0490997/?ref_=sr_i_436
437. Der größte Gauner des Jahrhunderts,1928,,,4.8,15,,"The adventurer Gino Gadari is looking for a new challenge when he run into the soave Liane Serano. She tells him about her uncle, the banker Alberto Dorna who has fallen into the clutches of a well known card-cheat and impostor. Gadari has found his new game. To bring the greatest crook of the century, Aristide Trasymopolus, down.",https://www.imdb.com/title/tt0018962/?ref_=sr_i_437
438. The Crazy Countess,1928,,,,,,,https://www.imdb.com/title/tt0019482/?ref_=sr_i_438
439. Die große Abenteuerin,1928,1h 32m,,4.9,13,,,https://www.imdb.com/title/tt0018961/?ref_=sr_i_439
440. Wife Lost,1928,55m,,5.2,40,,A married man falls for a dancer and his wife's uncle hires a private detective to spy on him.,https://www.imdb.com/title/tt0019221/?ref_=sr_i_440
441. Love and Waves,1928,,,4.7,9,,"Petros Doukas is a handsome young man from Athens, looking for love in an Aegean island. But he will find love in the eyes of the local Rina, who is engaged to a poor fisherman.",https://www.imdb.com/title/tt0231544/?ref_=sr_i_441
442. Partners in Crime,1928,1h 5m,Passed,2.5,49,,"A big-city is over-run with crime as two gangs fight over turf after one gang invades the territory of the other. Mike Doolan, an amateur private detective, and ""Scoops"" McGee, a wise-cracking newspaper reporter take both on in a parody-burlesque of Paramount's ""Underworld."" The situation is somewhat hampered because one of the gang-leaders is a look-alike double of McGee.",https://www.imdb.com/title/tt0019252/?ref_=sr_i_442
443. Pawns of Passion,1928,,,5.5,9,,"After searching in vain through Europe for her boy after 1917, a Russian ballerina settles in with a Paris artist, which arouses the ire of the man's model.",https://www.imdb.com/title/tt0018088/?ref_=sr_i_443
444. Black Gold,1928,1h 2m,Passed,5.9,25,,"Filmed entirely in the area of Tatums, Oklahoma, an all-black town: Oil has been discovered on the range-land nears Tatus, and all ranching had been abandoned to the drilling of wildcat oil-wells. Mart Ashton, owner of the Circle Bar Ranch, has also caught Black Gold Fever to the extent of using all his cash and selling his large herd of cattle to finance the cost of a drilling-rig and crew. On an adjoining tract, the Ohio Company brings in a well and Ashton is put in the position of drilling an off-set well within thirty days or lose all rights to drill on his own land. However, he has ran out of money and his driller, Pete Barkley, is scheming with Walter Wonder, cashier of the Ranchman's National Bank, to delay the drilling. He borrows the needed money from the bank, but Wonder accuses him of stealing it, and the U. S. Marshal jails him. His ranch foreman, Ace Brand, knows he is innocent but is unable to prove it. With no crew and only seven days left to bring in the well, it is up to Ace, ""Peg"" Reynolds, a one-legged cowboy, and Alice Anderson, Ace's sweetheart, to bring in the well.",https://www.imdb.com/title/tt0129789/?ref_=sr_i_444
445. No Ordinary Guy,1928,,,,,,,https://www.imdb.com/title/tt4205712/?ref_=sr_i_445
446. Red Lips,1928,1h 10m,Passed,,,,,https://www.imdb.com/title/tt0019315/?ref_=sr_i_446
447. Kit Carson,1928,1h 24m,,6.1,19,,,https://www.imdb.com/title/tt0019056/?ref_=sr_i_447
448. Grubelta tavshesapari,1928,1h 15m,,5.0,9,,,https://www.imdb.com/title/tt0260059/?ref_=sr_i_448
449. Wyoming,1928,Passed,,5.2,25,,,https://www.imdb.com/title/tt0019598/?ref_=sr_i_449
450. The Branded Man,1928,1h,Passed,,,,"Fred Colgate, wealthy young man, learns that his tramp wife has been unfaithful and leaves her, and goes to Mexico. An accident causes him to be thought dead. He becomes a prizefighter, and when he return to his home city, he encounters a strange situation.",https://www.imdb.com/title/tt0018717/?ref_=sr_i_450
451. A Trick of Hearts,1928,1h,Passed,5.4,18,,,https://www.imdb.com/title/tt0019492/?ref_=sr_i_451
452. The Girl-Shy Cowboy,1928,Passed,,,,,,https://www.imdb.com/title/tt0018939/?ref_=sr_i_452
453. Satan and the Woman,1928,1h 4m,,,,,"Leone Daingerfield, a ruthless old woman, tries to crush the romance between her heir, Edward Daingerfield, and her granddaughter, Judith, whose blood relationship she refuses to acknowledge.",https://www.imdb.com/title/tt0019352/?ref_=sr_i_453
454. Annapolis,1928,1h 28m,,7.3,51,,"Bill is a young man who arrives at the Naval Academy in Annapolis. He is an incorrigible know-all, and emerges a sober man. Meanwhile, Bill is accused of a crime committed by his friend, and because he doesn't squeal, he wins the heart and hand of the blond Betty. She is his friend's girl.",https://www.imdb.com/title/tt0018646/?ref_=sr_i_454
455. Physical Beauty,1928,55m,,5.0,40,,"A hen-pecked man works as his artist wife's model and a house-husband. When her patron flirts with her and humiliates him, he decides to get revenge by trying his own hand as a painter.",https://www.imdb.com/title/tt0018714/?ref_=sr_i_455
456. The Whip Woman,1928,1h,,5.6,51,,,https://www.imdb.com/title/tt0019572/?ref_=sr_i_456
457. None But the Brave,1928,1h,,,,,"College hero Charles Stanton fails miserably as an insurance agent; so he becomes a lifeguard, saves an injured swimmer and is rewarded for his valor.",https://www.imdb.com/title/tt0019216/?ref_=sr_i_457
458. The Head Man,1928,1h 5m,,3.4,13,,"Because he refuses to be a tool for a political mob, Watts, an ex-senator, is relegated to the public wastebasket. When he opposes a rival politician in a mayoral campaign, Watts evokes the public's sympathy and is elected to the mayor's chair, again becoming a power in local politics.",https://www.imdb.com/title/tt0018981/?ref_=sr_i_458
459. After the Storm,1928,55m,Passed,,,,"Mistakenly believing that his wife Molly Dane (Maude George) has been unfaithful to him, ship captain Manin Dane (Hobart Bosworth) takes his young son Joe (Charles Delaney when grown) and leaver her. Twenty years later Molly stows away on his ship and he learns the truth and all is forgiven. Later he sacrifices his life in a tropical storm to sane his son and daughter-in-law Joan (Eugenia Gilbert).",https://www.imdb.com/title/tt0018629/?ref_=sr_i_459
460. Do Your Duty,1928,1h 10m,,,,,"While patrolling his New York City beat, Sgt. Tim Maloney is knocked out by the Dalton gang, which was about to pull a robbery when he came along. They pour a bottle of whiskey over his unconscious body, then commit the robbery. When Maloney wakes up, still groggy from being knocked out, he stumbles out into the street, and the combination of his grogginess and the smell of whiskey leads to him being charged with being drunk on duty. He must clear his name and bring the criminal gang to justice.",https://www.imdb.com/title/tt0018838/?ref_=sr_i_460
461. Es zogen drei Burschen,1928,,,,,,,https://www.imdb.com/title/tt0451718/?ref_=sr_i_461
462. Broken Barriers,1928,,,,,,"When a mayoral candidate finds out that he will be exposed in a newspaper article, he goes to the political boss who put him up for the job and says he wants to quit. Enraged, the boss pulls a gun on him, and the man promptly dies of a heart attack. The boss stages a fake car ""accident"" to make that look like his cause of death, but a suspicious newspaper reporter decides to look more deeply into the story. Complications ensue.",https://www.imdb.com/title/tt0018724/?ref_=sr_i_462
463. Unter der Laterne,1928,2h 10m,,7.3,112,,"Else locked out by her authoritarian father, seeks refuge with her boyfriend Hans. Complications threaten when Hans's roommate Max falls in love with her, but the situation is resolved: the three remain friends, and decide to form a music hall act.",https://www.imdb.com/title/tt0019514/?ref_=sr_i_463
464. Riley of the Rainbow Division,1928,,,,,,"Two pals enlist in the army during World War I. Just before they complete training camp and are to be sent overseas, they're scheduled to marry their girlfriends. However, they get in trouble and wind up in the guardhouse. Their girlfriends are determined to get married, however, and in order to accomplish this, they disguise themselves as soldiers and sneak onto the base, where they unwittingly get mixed up with enemy spies trying to gather information.",https://www.imdb.com/title/tt0156963/?ref_=sr_i_464
465. Love Hungry,1928,56m,,,,,"Joan, a discouraged chorus girl, returns home and finds as a boarder, Tom, an impoverished author, occupying one of the rooms. Tom encourages Joan to marry a wealthy man, but instead she chooses Tom, in spite of his poverty.",https://www.imdb.com/title/tt0019112/?ref_=sr_i_465
466. Excess Baggage,1928,1h 12m,Passed,5.7,29,,,https://www.imdb.com/title/tt0018870/?ref_=sr_i_466
467. Sailors Don't Care,1928,1h 10m,,,,,A knight poses as a rating aboard his son's cruiser and helps the Q-ship sink a U-boat.,https://www.imdb.com/title/tt0019346/?ref_=sr_i_467
468. Buck Privates,1928,1h 10m,,7.5,33,,"Pvt. Smith, an American soldier stationed in a German town during the occupation of Germany after World War I, falls in love with the daughter of the town's leading citizen. The problem is that his sworn enemy, Sgt. Butts, also has designs on the girl. Butts comes up with a plan to get rid of his competition and get the girl for himself, but things don't go quite the way he planned.",https://www.imdb.com/title/tt0018729/?ref_=sr_i_468
469. Der Fall des Staatsanwalts M...,1928,,,,,,,https://www.imdb.com/title/tt0341019/?ref_=sr_i_469
470. Robert und Bertram,1928,,,,,,,https://www.imdb.com/title/tt0447397/?ref_=sr_i_470
471. A Knight in London,1928,46m,,5.8,41,,A prince makes a socialite think she spent the night in his room.,https://www.imdb.com/title/tt0019057/?ref_=sr_i_471
472. Souls Aflame,1928,Passed,,,,,It is about the Civil War. Dismayed it was made in Norfork Arkansas in 1928,https://www.imdb.com/title/tt0165951/?ref_=sr_i_472
473. Madame Récamier,1928,,,3.8,9,,"The life of Juliette Récamier, a French society figure of the Napoleonic Era.",https://www.imdb.com/title/tt0019122/?ref_=sr_i_473
474. Le prince Jean,1928,,,,,,"Claire d'Arlon loves Jean d'Axel, a gambler who completely ruined himself. He goes away and Claire, left alone, ends up marrying Arnheim, a banker. The latter actually conspired to ruin Jean so he could marry his fiancée. Jean returns to set things right.",https://www.imdb.com/title/tt0160696/?ref_=sr_i_474
475. Cafe X,1928,1h 40m,,5.8,9,,"The journalist Karl Kraft solves a case about weapon and ammunition-smuggling in Oslo, which leads to him getting to know Lilly, which is involved, at least until she meets Karl.",https://www.imdb.com/title/tt0018738/?ref_=sr_i_475
476. Top Sergeant Mulligan,1928,1h,,,,,"During World War I a vaudeville entertainer, Mickey, is helping to recruit officers for the army and finds himself in the service along with his female partner, who is also his girlfriend. At training camp he comes up against Top Sergeant Mulligan, who proceeds to make life miserable for him. If that wasn't enough, it turns out that Mulligan, the captain and a YMCA worker are all making a play for his girlfriend.",https://www.imdb.com/title/tt0019484/?ref_=sr_i_476
477. The Heart of Broadway,1928,1h,,,,,"Motion Picture News Booking Guide, 1929. Small town girl goes to city to become actress after meeting hoofer. They get work in a cabaret, but show backer makes life unpleasant for girl. When he is shot by an enemy, hoofer takes blame believing girl committed the murder. When it is proven that a henchman of the crook's was the guilty party the boy is exonerated and marries the girl.",https://www.imdb.com/title/tt0018985/?ref_=sr_i_477
478. Volga Volga,1928,,,5.9,16,,,https://www.imdb.com/title/tt0019587/?ref_=sr_i_478
479. The Shepherd of the Hills,1928,1h 30m,,,,,"John Boles (as Young Matt) is a troubled young mountain man, but a stranger comes to help him in an unlikely way.",https://www.imdb.com/title/tt0018387/?ref_=sr_i_479
480. Heut' war ich bei der Frieda,1928,,,,,,,https://www.imdb.com/title/tt0472817/?ref_=sr_i_480
481. Tropic Madness,1928,1h 5m,,,,,"Herbert Pomeroy's wife Juanita spends his money extravagantly and irresponsibly, finally driving him to bankruptcy. Desperate, he sends his son Frankie to live with his friend Henderson, a South Seas trader, then commits suicide. Although Juanita spends years searching for her son, she finally gives up and takes a world cruise on the yacht of wealthy Jules Lennox. One day the yacht docks on Henderson's island and Juanita, meeting Henderson, persuades him to let her be Frankie's governess. Complications ensue, involving a poor physician, a jealous island woman, and a witch doctor.",https://www.imdb.com/title/tt0019494/?ref_=sr_i_481
482. S.O.S.,1928,,,4.8,16,,A man proves his father was framed by his fiancée's mother.,https://www.imdb.com/title/tt0338402/?ref_=sr_i_482
483. Ned McCobb's Daughter,1928,1h 11m,,5.8,29,,"Rumrunner Babe Callahan uses his married brother George's home as a front for his operations. George's wife Carrie, unaware of the arrangement, runs a restaurant in part of the large house owned by her father, captain of the local ferry for while George collects the fares. George proves to be a bigger scoundrel than his bootlegging brother when he steals money from the fares to buy jewelry to purchase the affections of waitress Jennie. When a government official, Kelly, investigates the house's cellar, George kills him and hides the body in an apple bin. Prohibition officers arrive searching for Kelly but find instead trucks with false bottoms. The officials leave, staking-out nearby. Babe's first instinct is to flee, but he remains to protect Carrie and the children. George loads the trucks with the body and liquor, and he takes two of the children to avert suspicion. Carrie frantically enlists Babe's aid. A wild chase culminates with George plunging over a cliff to his death but not before Babe, racing alongside, rescues the children. Babe is arrested but promises Carrie he will return to her.",https://www.imdb.com/title/tt0019205/?ref_=sr_i_483
484. The Bushranger,1928,1h,,,,,,https://www.imdb.com/title/tt0018735/?ref_=sr_i_484
485. Caught in the Fog,1928,1h 10m,,6.5,29,,"Wealthy Bob visits his mother's Florida houseboat in order to remove her jewelry and stumbles upon a bobbed-hair bandit and her male accomplice, who mistake him for another burglar. A fight is broken up by the arrival of an elderly couple (still more burglars) who are posing as guests. Bob keeps his identity secret and passes himself off as the butler; the girl and her partner pretend to be the maid and the cook. A couple of idiotic detectives, arrive on the scene, closely followed by a heavy fog that traps them all on board.",https://www.imdb.com/title/tt0018751/?ref_=sr_i_485
486. The Lady with the Mask,1928,1h 36m,,,,,"A young noble feels that inflation does not stop at the nobility when she becomes impoverished overnight. As an actress, she struggles and is finally hired by a revue theater through the agency of a Russian emigrant.",https://www.imdb.com/title/tt0018810/?ref_=sr_i_486
487. Danger Street,1928,1h,,,,,"Rolly Sigsby, a society clubman bitterly weary of life, wanders into the middle of a gunfight between the organized gangs on the lower East side in the hope that he will be killed by a stray bullet.",https://www.imdb.com/title/tt0018814/?ref_=sr_i_487
488. Gustaf Wasa del II,1928,1h 51m,,4.5,14,,"The Danish King Kristian II rides through Sweden as the new ruler. In Dalarna a lone man wanders, disguised as a peasant. It's the man the Danes wants the most - Gustaf Eriksson Wasa.",https://www.imdb.com/title/tt0018968/?ref_=sr_i_488
489. Modern Mothers,1928,1h,Passed,,,,"Adele Dayton, a famous actress, visits her daughter, Mildred, whom she left with relatives as an infant. Her guardians, Mazie and John, permit the visit provided Adele conceals her relationship from Mildred. While Adele is there, she unintentionally attracts the admiration of Mildred's sweetheart, aspiring playwright David Starke, when she helps him sell one of his plays to a Broadway producer. David goes to New York city to open the play, neglecting Mildred. On opening night Mildred visits Adele and finds her in an embrace with David; she upbraids Adele for stealing David's affection from her and returns to her home in Massachusetts. Realizing she has hurt her own daughter, Adele sacrifices her love for David, snubbing him with a cold shoulder, he soon returns to Mildred and they marry.",https://www.imdb.com/title/tt0019173/?ref_=sr_i_489
490. Stocks and Blondes,1928,1h,Passed,,,,A young stockbroker is in love with a nightclub entertainer he loses his job and the girl at work one night obtains some information about money making stocks And passes it on to her boyfriend he then uses this information in the stock market,https://www.imdb.com/title/tt0019423/?ref_=sr_i_490
491. Paradise,1928,1h 27m,,,,,"On the Riviera, a doctor steals a milliner's winnings to save her from a gigolo.",https://www.imdb.com/title/tt0019247/?ref_=sr_i_491
492. The Little Wild Girl,1928,1h,,5.2,13,,"Vacationing in the Canadian Northwest, a playwright and a songwriter both fall in love with Marie Cleste and take her back with them to New York when her father and her sweetheart apparently die in a forest fire. (The father did perish; the sweetheart escaped, crippled, with his blinded Indian guide into the forest to hide his infirmities.) Marie becomes a Broadway star, only to find it necessary to leave New York hurriedly under suspicion of the murder of one of her ""angels."" (The real murderer escapes, but is later captured in the Northwest.) Returning to her hometown, Marie finds considerable local opposition to her presence; but she finally finds happiness in the arms of her sweetheart, who has returned also, inherited a fortune, and recovered the use of his legs.",https://www.imdb.com/title/tt0019106/?ref_=sr_i_492
493. Square Crooks,1928,1h,,,,,"Two former crooks, Eddie Ellison and Larry Scott, who have decided that they want to go straight, take a variety of jobs but always have to leave when their nemesis, Detective Harry Welch finds them. Two days after they are forced to quit their most recent jobs, as chauffeurs to the wealthy Carson family, a pearl necklace is discovered to be missing, Welch assumes that the two are responsible for the crime. Eddie, who is married to Kay, a fiery-tempered hotel telephone operator, tries to keep the fact that he has lost another job from her. Eventually, Eddie and Larry are exonerated after an old cohort of theirs is revealed to be the culprit.",https://www.imdb.com/title/tt0019418/?ref_=sr_i_493
494. Crashing Through,1928,50m,,,,,,https://www.imdb.com/title/tt0018802/?ref_=sr_i_494
495. The Scarlet Daredevil,1928,1h 20m,Passed,5.8,16,,A dandy saves a wife from the guillotine by framing the woman who helped kidnap her.,https://www.imdb.com/title/tt0019356/?ref_=sr_i_495
496. Black Feather,1928,,,,,,,https://www.imdb.com/title/tt0018705/?ref_=sr_i_496
497. Don Juan in der Mädchenschule,1928,,,,,,,https://www.imdb.com/title/tt0450260/?ref_=sr_i_497
498. La grande passion,1928,1h 20m,,5.6,33,,A silent movie about Rugby intertwined with a love story.,https://www.imdb.com/title/tt0018955/?ref_=sr_i_498
499. Victory,1928,1h 40m,,,,,"The armistice saves a girl and a pilot from death, but not a Canadian agent.",https://www.imdb.com/title/tt0019530/?ref_=sr_i_499
500. A Blonde for a Night,1928,1h,,5.8,88,,"After an argument, a newlywed decides to test her husband's fidelity by disguising herself as a blonde.",https://www.imdb.com/title/tt0018710/?ref_=sr_i_500
501. Filmens helte,1928,1h 59m,,6.3,32,,,https://www.imdb.com/title/tt0018888/?ref_=sr_i_501
502. Dame Care,1928,,,,,,,https://www.imdb.com/title/tt0018809/?ref_=sr_i_502
503. Lost in the Arctic,1928,1h,,,,,Documentary of the H.A. and Sidney Snow expedition to the Far North in search of the Steffansson Expedition.,https://www.imdb.com/title/tt0020110/?ref_=sr_i_503
504. Fûun jôshi,1928,1h 2m,,6.1,23,,,https://www.imdb.com/title/tt0342453/?ref_=sr_i_504
505. Ai no machi,1928,1h 44m,,6.0,18,,,https://www.imdb.com/title/tt0342028/?ref_=sr_i_505
506. Der Raub der Sabinerinnen,1928,,,,,,,https://www.imdb.com/title/tt0447384/?ref_=sr_i_506
507. The Grip of the Yukon,1928,1h 5m,Passed,5.2,23,,An old-time Alaskan miner dies and leaves his fortune and holdings to his daughter in the states. She comes north and is befriended by two old friends of her father. And she needs all the befriending they can provide as a true-blue villain has designs on her holdings and attributes.,https://www.imdb.com/title/tt0018960/?ref_=sr_i_507
508. Fashion Madness,1928,57m,Passed,,,,"Gloria Vane (Claire Windsor), a shrewish, vain young debutante turned fashion model drags her dying lover, Victor Redding (Reed Howes), ten miles to the nearest settlement in the Canadian wilderness, saves his life and is transformed. How they got from New York City to the Canadian wilds is another story.",https://www.imdb.com/title/tt0018878/?ref_=sr_i_508
509. Bare Knees,1928,52m,,7.2,115,,"A young married woman in a small town is visited by her sister, a single ""flapper"" who causes a scandal in town with her bobbed hair and short skirts. She attracts the attentions of some of the local men, which causes an even greater scandal--which is made worse when her sister abruptly leaves her boorish husband for another man.",https://www.imdb.com/title/tt0018673/?ref_=sr_i_509
510. Stool Pigeon,1928,56m,,6.0,11,,An underworld story about a boy (Charles Delaney) suspected of being a stool pigeon but in reality he is only stealing to give his mother a better life. His devoted girlfriend Goldie (Olive Borden) tries to help him turn his life around.,https://www.imdb.com/title/tt0019425/?ref_=sr_i_510
511. The Prince of Rogues,1928,2h,,5.5,8,,"During the Napoleonic era, a German renegade fights against the French invaders and those locals who are friendly to them.",https://www.imdb.com/title/tt0019360/?ref_=sr_i_511
512. Minuit... place Pigalle,1928,1h 42m,,,,,"A Paris night club proprietor falls from grace and is reduced, after going away for a while, to working there in a menial position.",https://www.imdb.com/title/tt0019167/?ref_=sr_i_512
513. Maria Marten,1928,1h 15m,,,,,A squire kills his pregnant mistress to wed an heiress and is exposed by her mother's dream.,https://www.imdb.com/title/tt0019142/?ref_=sr_i_513
514. Melody of Love,1928,1h 30m,,5.7,17,,"Songwriter Jack Clark, who is in love with chorus girl Flo Thompson, enlists in the Army with his pal Lefty and is sent to France.",https://www.imdb.com/title/tt0019156/?ref_=sr_i_514
515. The Little Yellow House,1928,1h 10m,,,,,,https://www.imdb.com/title/tt0019107/?ref_=sr_i_515
516. The Farmer's Daughter,1928,1h,,,,,,https://www.imdb.com/title/tt0018875/?ref_=sr_i_516
517. Eine Frau von Format,1928,,,5.5,20,,,https://www.imdb.com/title/tt0258588/?ref_=sr_i_517
