Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
120. What Price Glory,1952,1h 51m,Approved,6.1,1.5K,,"The wartime romantic misadventures of Captain Flagg, commander of a company of US Marines in 1918 France.",https://www.imdb.com/title/tt0045323/?ref_=sr_i_120
121. The Golden Coach,1952,1h 43m,Not Rated,7.0,3.6K,,"Three men of varying social standing - a viceroy, a bullfighter, and a soldier - vie for the affections of an actress in 18th-century Peru.",https://www.imdb.com/title/tt0044487/?ref_=sr_i_121
122. Love Is Better Than Ever,1952,1h 21m,Approved,5.6,640,,"Dancing teacher Anastacia ""Stacie"" Macaboy (Dame Elizabeth Taylor) falls in love with smart theatre agent Jud Parker (Larry Parks). He likes her too, just not enough to give up his exciting bachelor life. So she plans to set a trap for him.",https://www.imdb.com/title/tt0044852/?ref_=sr_i_122
123. Bela Lugosi Meets a Brooklyn Gorilla,1952,1h 14m,Approved,3.6,2.7K,,Two goofy entertainers meet a mad scientist on a jungle island.,https://www.imdb.com/title/tt0044406/?ref_=sr_i_123
124. Kangaroo,1952,1h 24m,Approved,5.6,432,,"In turn-of-the-century Australia, two criminals ingratiate themselves with a rancher in order to swindle him. However, the two partners become rivals for the affection of the rancher's beautiful daughter.",https://www.imdb.com/title/tt0044788/?ref_=sr_i_124
125. The Belle of New York,1952,1h 22m,Approved,6.1,1.1K,,"Playboy Charlie Hill meets beautiful Angela Bonfils, a mission house worker in the Bowery. He genuinely falls in love, so, dedicated to winning her over, Charlie cleans up his act and even gets a job as a driver to impress her.",https://www.imdb.com/title/tt0044408/?ref_=sr_i_125
126. The Outcasts of Poker Flat,1952,1h 21m,Approved,6.4,446,,"Trapped in a snowbound mountain cabin, an assortment of travelers receives the unwelcome visit of a wanted outlaw.",https://www.imdb.com/title/tt0045003/?ref_=sr_i_126
127. Outlaw Women,1952,1h 15m,Approved,5.2,272,,This rather unusual 50s western is set in a town where men may not enter. The town is controlled by a woman gambler who eventually succumbs to the allure of a handsome and persistent cowboy.,https://www.imdb.com/title/tt0045004/?ref_=sr_i_127
128. Blackhawk: Fearless Champion of Freedom,1952,4h 2m,Approved,6.2,238,,"Based on a successful comic book that began in 1941, the Blackhawks were seven fliers who banded together during WWII to fight the Nazis. After the war, they continued to fight evil where ever they find it. In this movie, they are battling a group of spies and saboteurs bent on destroying democracy. The Blackhawks foil a succession of plots, with a cliff hanger ending in each episode.",https://www.imdb.com/title/tt0044427/?ref_=sr_i_128
129. Botany Bay,1952,1h 33m,Approved,6.1,673,,"In 1787, American medical student Hugh Tallant and British convicts are sent from London to New South Wales on a ship commanded by the evil Captain Gilbert.",https://www.imdb.com/title/tt0045574/?ref_=sr_i_129
130. The Beast Must Die,1952,1h 35m,,7.5,684,,"When his child is hit by a car, a writer of thrillers is desperate to avenge his death and goes in search of the murderer.",https://www.imdb.com/title/tt0201477/?ref_=sr_i_130
131. Lovely to Look At,1952,1h 43m,Approved,6.2,885,,"Three Broadway producers struggling to get backing for their show, hope one's sudden inheritance of a half interest in a Parisian fashion house is the answer. They travel to Paris only to learn the salon is in debt and requires their help.",https://www.imdb.com/title/tt0044855/?ref_=sr_i_131
132. Flat Top,1952,1h 23m,Approved,5.9,592,,"During the Korean War, aboard the U.S.S. Princeton, Navy Commander Dan Collier reminisces about his first assignment on the same aircraft carrier in the war against Japan.",https://www.imdb.com/title/tt0044621/?ref_=sr_i_132
133. Boots Malone,1952,1h 42m,Approved,6.9,499,,Rich kid ducks school and goes to the racetrack to learn how to be a jockey.,https://www.imdb.com/title/tt0044437/?ref_=sr_i_133
134. Loan Shark,1952,1h 20m,Approved,6.4,844,,"At the request of factory owners and union leaders, a tough ex-con infiltrates a gang of loan sharks who are preying on financially desperate factory workers.",https://www.imdb.com/title/tt0044847/?ref_=sr_i_134
135. The Stranger in Between,1952,1h 24m,Approved,7.3,1.5K,,A violent fugitive and a mistreated small boy team up to flee from authority.,https://www.imdb.com/title/tt0045201/?ref_=sr_i_135
136. Above and Beyond,1952,2h 2m,Approved,6.9,1.4K,,Col. Paul Tibbets piloted the plane that dropped the atomic bomb on Hiroshima in World War II.,https://www.imdb.com/title/tt0044324/?ref_=sr_i_136
137. Montana Belle,1952,1h 22m,Approved,5.6,565,,"In Oklahoma, outlaw Belle Starr joins the Dalton gang but she causes a romantic rivalry and a rift between the gang members, especially on the eve of the planned robbery of a bank where a posse is secretly waiting in ambush.",https://www.imdb.com/title/tt0044919/?ref_=sr_i_137
138. The Winning Team,1952,1h 38m,Approved,6.5,1.2K,,"Nebraska farmboy Grover Cleveland Alexander achieves baseball stardom before war injuries and alcoholism derail his career, but through his wife's faithful efforts he gets a chance for a comeback and redemption.",https://www.imdb.com/title/tt0045332/?ref_=sr_i_138
139. Eight Iron Men,1952,1h 20m,Approved,6.5,752,,"During WW2 in Italy, Sergeant Joe Mooney is leading his small squad on the front-lines but is ordered to avoid rescuing a soldier trapped in no man's land.",https://www.imdb.com/title/tt0044579/?ref_=sr_i_139
140. Belles on Their Toes,1952,1h 29m,Approved,6.5,1.2K,,"The ""Cheaper by the Dozen"" crew is back, sans Clifton Webb. Lillian is struggling to make ends meet without her husband's income, while Anne, Martha, and Ernestine find romance.",https://www.imdb.com/title/tt0044410/?ref_=sr_i_140
141. The Savage,1952,1h 35m,Approved,6.1,710,,A white boy raised by the Sioux must choose sides when the Sioux threaten to go to war against the Whites.,https://www.imdb.com/title/tt0045123/?ref_=sr_i_141
142. The Steel Trap,1952,1h 25m,Approved,6.8,1.5K,,A Los Angeles bank assistant-manager devises a plan to steal money from the bank's vault and to flee to Brazil with his unsuspecting wife.,https://www.imdb.com/title/tt0045190/?ref_=sr_i_142
143. The Moment of Truth,1952,1h 27m,Approved,6.9,395,,"On the night of their tenth anniversary, Doctor Rene Richard accidentally discovers that his wife, actress Madeleine Richard, has been having an affair with a disturbed artist, Daniel Prevost who has just attempted suicide. He confronts her and she spends the night trying to explain the reasons for her infidelity...he took their marriage for granted, he spent too much time at work, he appeared to be attracted to his pretty assistant and yada, yada, yada...in two languages and some badly-dubbed English. Will he buy this? Will they stay together?",https://www.imdb.com/title/tt0140381/?ref_=sr_i_143
"144. Beware, My Lovely",1952,1h 17m,Approved,6.6,2.5K,,"A mentally disturbed handyman on the run, for reasons even he doesn't understand, takes a job at the house of a lonely war widow in 1918.",https://www.imdb.com/title/tt0044417/?ref_=sr_i_144
145. Secret People,1952,1h 36m,Approved,6.2,830,,This tale of intrigue finds Valentina Cortese involved in an assassination plot. She helps the police apprehend the conspirators after an innocent bystander is accidentally killed.,https://www.imdb.com/title/tt0044014/?ref_=sr_i_145
146. Hellgate,1952,1h 27m,Approved,6.4,581,,A man is framed and sent to toughest prison in the territory.,https://www.imdb.com/title/tt0044698/?ref_=sr_i_146
147. Stolen Face,1952,1h 12m,Approved,6.0,977,,"A doctor repairs a female inmate's disfigured face to match the lovely woman who left him, and marries her, only to find out how abusive she is.",https://www.imdb.com/title/tt0045191/?ref_=sr_i_147
148. The Girl in the Bikini,1952,1h 16m,,5.4,502,,"Gérard, a young student, discovers a fragment from a Phoenician amphora in Corsica. Several years later he sets off on a smuggling boat, looking for the treasure he thinks he has found. When he get back to island, he falls in love.",https://www.imdb.com/title/tt0044881/?ref_=sr_i_148
149. Cripple Creek,1952,1h 18m,Approved,5.8,474,,Lawmen infiltrate bandit gang to catch mining crooks.,https://www.imdb.com/title/tt0044519/?ref_=sr_i_149
150. Beauties of the Night,1952,1h 27m,Approved,6.9,850,,"A young composer has vivid dreams of the past that reflect, yet conflict with his waking life.",https://www.imdb.com/title/tt0044409/?ref_=sr_i_150
151. The Paris Express,1952,1h 22m,Approved,6.3,813,,"A Dutch company's owner bankrupts his own company, burns the incriminating ledgers and plans to run to Paris with the company funds but he is caught in the act by his accountant who challenges his actions, leading to a reversal of roles.",https://www.imdb.com/title/tt0046034/?ref_=sr_i_151
152. Two Cents Worth of Hope,1952,1h 50m,,7.0,822,,A love story between a poor fellow and a daughter of respected workshop owner set in an Italian post-war village.,https://www.imdb.com/title/tt0044572/?ref_=sr_i_152
153. Miss Robin Hood,1952,1h 16m,Approved,6.2,356,,"Henry Wrigley (Richard Hearne) is happy writing stories for a children's' comic. Then he meets Miss Honey (Dame Margaret Rutherford), who encourages him to go into minor crime.",https://www.imdb.com/title/tt0044908/?ref_=sr_i_153
154. Jumping Jacks,1952,1h 36m,Not Rated,6.2,1.2K,,Nightclub comic Hap Smith assumes the identity of another soldier so he can tour army bases in a revue with his ex-partner Chuck Allen.,https://www.imdb.com/title/tt0044774/?ref_=sr_i_154
155. Murder Will Out,1952,1h 23m,,6.7,316,,"A convicted female blackmailer is found murdered in her flat and suspicion falls on three suspects, all of whom Scotland Yard believe may have had reason to wish her dead.",https://www.imdb.com/title/tt0044931/?ref_=sr_i_155
156. She's Working Her Way Through College,1952,1h 44m,Approved,6.1,719,,"A burlesque dancer goes to college, where she romances a professor and helps put on a musical show.",https://www.imdb.com/title/tt0045144/?ref_=sr_i_156
157. The Jazz Singer,1952,1h 47m,Approved,5.7,430,,"Jerry dreams of becoming a famous jazz singer, but to accomplish that, he must defy his father, a Jewish Cantor who opposes such a dream as a future for a son of his.",https://www.imdb.com/title/tt0044765/?ref_=sr_i_157
158. Man Bait,1952,1h 18m,Not Rated,6.3,930,,"The married owner of a bookstore is attracted to his sexy blonde clerk. He finally gives in to temptation and makes a pass at her, but that only results in him getting enmeshed in blackmail and murder.",https://www.imdb.com/title/tt0044871/?ref_=sr_i_158
159. Denver & Rio Grande,1952,1h 29m,Approved,5.7,636,,A romanticized history of the building of the Denver & Rio Grande Railroad in the Colorado mountains.,https://www.imdb.com/title/tt0044537/?ref_=sr_i_159
160. The Holly and the Ivy,1952,1h 20m,Approved,7.2,2.2K,,"An English clergyman's neglect of his grown children, in his zeal to tend to his parishioners, comes to the surface at a Christmas family gathering.",https://www.imdb.com/title/tt0044716/?ref_=sr_i_160
161. Les Miserables,1952,1h 45m,Approved,6.8,1.2K,,A parole violator in early 19th Century France is relentlessly pursued and persecuted by an obsessive policeman.,https://www.imdb.com/title/tt0044907/?ref_=sr_i_161
162. Lost in Alaska,1952,1h 16m,,6.2,2.2K,,"Two firemen rescue a gold miner from suicide. However, discovering the police want them for murder, they travel with the miner to Alaska to help chase his girl. There, they discover that the town wants the miner dead.",https://www.imdb.com/title/tt0044851/?ref_=sr_i_162
163. Stars and Stripes Forever,1952,1h 30m,Approved,7.1,1K,,"A film biography of the composer John Philip Sousa, from his early days in the Marine Corps Band through the Spanish-American War in 1898.",https://www.imdb.com/title/tt0045187/?ref_=sr_i_163
164. Dreamboat,1952,1h 23m,Approved,6.6,1K,,"Respected college professor Thornton Sayre is plagued when his old movies are shown on TV, and sets out with his daughter to stop it. However, his former co-star is the hostess of the TV show playing his films, and she has other plans.",https://www.imdb.com/title/tt0044566/?ref_=sr_i_164
165. Just for You,1952,1h 44m,,6.0,420,,"Jordan Blake (a widower) is a successful Broadway producer who has always been too busy for his children, Barbara and Jerry. His girlfriend Carolina, a musical comedy star, urges Jordan to take his kids on a vacation and get to know them before they are all grown up. Is Jordan already too late?",https://www.imdb.com/title/tt0044782/?ref_=sr_i_165
166. Rome 11:00,1952,1h 47m,,7.8,908,,"Five women interviewed for a job in 1951 Rome. A staircase collapsed during chaos, injuring many. The film follows how this incident impacted their different lives, some finding change, others disappointment.",https://www.imdb.com/title/tt0045098/?ref_=sr_i_166
167. Plymouth Adventure,1952,1h 45m,Approved,6.2,1.7K,,"Trials and tribulations beset the one hundred odd settlers that journey to Virginia in 1620 including unexpectedly arriving in Plymouth, Massachusetts.",https://www.imdb.com/title/tt0045039/?ref_=sr_i_167
168. At Sword's Point,1952,1h 21m,Approved,6.0,842,,"In 1648 France, it's the sons (and daughter) of the Three Musketeers to the rescue!",https://www.imdb.com/title/tt0044380/?ref_=sr_i_168
169. The Seven Deadly Sins,1952,2h 7m,,6.3,289,,"A French/Italian co-production with two episodes from Italy and five from France covering the seven deadly sins---actually eight as two of the sins are covered in one episode while a new ""eighth unknown sin"" has an episode of its own. Gerald Philipe is a wry, flip carnival barker who introduces each episode and then narrates the last episode dealing with the ""eighth unknown sin"" which is the sin of thinking evil where none exists. The first Italian contribution is ""Avarice and Anger"" concerning a well-to-do real estate agent and his frowzy wife, both uncompromisingly selfish in love and economics; the second Italian entry, ""Envy"", directed by Roberto Rossellini, from a story by Colette, is a glimpse into the newly-married life of an aging artist and his young wife, whom he treats as a chattel and she, consumed by the envy of his talent, friends and even his cat, tries to do away with the cat; ""Pride"" is about a couple of down-at-the-heels aristocrats trying to keep up pretenses in the face of utter poverty; ""Lust"" shows the devastating effects of careless adult behavior on an impressionable child; ""Sloth"" shows the powers above deciding that life on earth is moving at a too-fast pace and they send an emissary to slow things down, while ""Gluttony"" is a burlesque piece that the reviewers of the day called in bad taste.",https://www.imdb.com/title/tt0044025/?ref_=sr_i_169
