Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
283. Barry,1949,2h,,6.2,49,,"Sylvain and Angelina, two young people living in the Alps, love each other but they are separated when Sylvain thoughtlessly joins Napoléon Ier's army and takes part in all the Napoleonic campaigns until the fall of the emperor. As for Angelina who believes that her lover is dead, she marries Jean-Marie, a man she does not love, has a child and goes to America. Thirteen years later,Angelina and her family, back from the States, are buried by an avalanche in the Alps. Saved by Barry, the good rescue dog, and Father Théotime, a monk of St Bernard's Hospice, who once loved her, Angelina is reunited with Sylvain in dramatic circumstances. Her daughter Gisèle is still missing. Although old and tired, Théotime does not hesitate. He defies the snowstorm once again in the company of Barry... saves them with the help of Barry, the good rescue dog.",https://www.imdb.com/title/tt0041160/?ref_=sr_i_283
284. Vote for Huggett,1949,1h 24m,,6.1,264,,"A firm of solicitors do battle with the head of the local council over a parcel of river front land, owned by the Huggett family, in order to build a lido/community center.",https://www.imdb.com/title/tt0042028/?ref_=sr_i_284
285. Young Girls of Vienna,1949,1h 49m,,7.0,104,,"Carl Michael Ziehrer is a young composer who tries to make his way in a Strauss devoted Vienna. When his first opportunity arrives he is encouraged by Mitzi and two of her sisters. He in turn presents them with a waltz, ""Wiener Mädeln"" (Viennese girls). Then he meets Klara, the eldest sister, and the waltz's lyrics are born. But Klara has other interests. Colourful Austrian operette with Ziehrer waltzes and marches.",https://www.imdb.com/title/tt0042043/?ref_=sr_i_285
286. Black Midnight,1949,1h 6m,Approved,6.2,105,,"Scott Jordan (Roddy McDowall) and his Uncle Bill (Damian O'Flynn) take time from their own ranch chores to welcome home Martha Baxter (Fay Baker and her Daughter Cindy (Lyn Thomas), gone from their ranch two years. Sheriff Gilbert (Kirby Grant) gives Cindy her late father's mare, ""Lady."" Bill's son Daniel (Rand Brooks), who had run away from his dad's ranch, returns with his friend Roy (Gordon Jones), and several wild horses. When Daniel threatens to kill the wild stallion, Midninght, Scott buys him for $30. With patience Scott succeeds in taming Midnight. Cindy becomes interest with Daniel, but when her mother proves he is lazy, the girl is angry at Scott, thinking he has been party to the expose. When the sheriff becomes suspicious of Roy and the brand on Daniel's horses, the latter has Roy steal Midnight to get rid of him. The stallion tramples Roy to death when the latter attack him, and Scott rides away on Midnight to prevent Bill from shooting the animal. Scott hides his horse, and with Cindy's aid dresses Midnight's wounds. The sheriff convinces Bill that Roy attacked Midnight first. The horse beats off a mountain lion, and Bill wins back Scott's friendship when he shots the lion as it threatens Scott. The sheriff informs Scott that Daniel's horses were stolen from horse-traders who were shot. Scott tells this to Daniel, who knocks out Scott and plans to kill the sheriff.",https://www.imdb.com/title/tt0041183/?ref_=sr_i_286
287. Life in Bloom,1949,1h 21m,,5.7,161,,The heroic life of a Ukrainian agronomist who becomes world famous and who the Bolshevik Revolution allows to cultivate new species of fruit trees as part of a project to transform nature.,https://www.imdb.com/title/tt0040585/?ref_=sr_i_287
288. Chinatown at Midnight,1949,1h 7m,Approved,5.9,191,,"In San Francisco's Chinatown, a Chinese-speaking Caucasian criminal robs an antiquities shop and murders the owners, leaving the police with one clue, the killer's voice heard on the phone by a switchboard-operator.",https://www.imdb.com/title/tt0041246/?ref_=sr_i_288
289. Helter Skelter,1949,1h 24m,Not Rated,5.3,227,,A radio 'detective' gets involved with a wealthy socialite who can't seem to stop hiccuping due to the machinations of a ghostly cupid who works his magic to cause mayhem and laughter throughout the film.,https://www.imdb.com/title/tt0041455/?ref_=sr_i_289
290. Jakoman and Tetsu,1949,1h 31m,,7.9,62,,"In a village subsisting on it herring fishery, a one-eyed criminal named Jakoman terrorizes the inhabitants. One of them, the son of the head of one of the fish companies by the name of Tetsu, decides to overthrow Jakoman and his cohorts.",https://www.imdb.com/title/tt0041517/?ref_=sr_i_290
291. Ruma Elsa,1949,1h 13m,,6.1,100,,,https://www.imdb.com/title/tt0115022/?ref_=sr_i_291
292. The Wind Is My Lover,1949,1h 3m,Approved,5.8,119,,"In 14th Century Sweden, when Lorld Erland Maneskold marries Singoalla, a gypsy, he abandons his worldly possessions. The gypsies, who meanwhile have stolen the Maneskold treasure, want the couple to join their caravan to escape detection. A jealous suitor makes Erland think Singoalla has betrayed him, and he returns to his castle, where a battle between the gypsies and the landed-gentry ensues. Ten years later, Sorgbarn, the son born to Singoalla from the brief marriage sets out to find his father Erland. He does and tries to bring his parents together. He succeeds briefly, but is hurt in an accident and dies. Erland's mind snaps when Singoalla is killed by a vindictive gypsy and he retires to his castle, demented and alone.",https://www.imdb.com/title/tt0041877/?ref_=sr_i_292
293. 'C'-Man,1949,1h 15m,,5.7,347,,"A Treasury Department agent is murdered. His best friend, a fellow agent, investigates and stumbles into a scheme involving smuggling and murder.",https://www.imdb.com/title/tt0041218/?ref_=sr_i_293
"294. Oh, You Beautiful Doll",1949,1h 33m,Approved,6.0,142,,"In the early 1900s, song plugger Larry Kelly chances to meet Alfred Breitenbach, poor opera composer...and his lovely daughter Doris, who falls for Larry. To improve their acquaintance, Doris conspires with Larry to turn her father's opera melodies into popular songs. Alfred, reluctant but needing cash, adopts the pen name Fred Fisher. Affluence results, but when Alfred realizes his opera is vanishing bit by bit, he wants to bring the career of ""Fred Fisher"" to a halt...",https://www.imdb.com/title/tt0041712/?ref_=sr_i_294
295. Celia,1949,1h 4m,,6.2,108,,"An actress, urged by her detective boyfriend, takes a job as housekeeper for a wealthy elderly woman. The woman's new young husband claims she's ill and refuses entry, raising suspicions about her whereabouts.",https://www.imdb.com/title/tt0041236/?ref_=sr_i_295
296. The Great Dan Patch,1949,1h 34m,Approved,5.8,269,,Story of the legendary trotting horse Dan Patch.,https://www.imdb.com/title/tt0041426/?ref_=sr_i_296
297. The Fighting O'Flynn,1949,1h 34m,Approved,6.9,146,,A swashbuckling Irishman opposes French agents during the Napoleonic wars.,https://www.imdb.com/title/tt0041363/?ref_=sr_i_297
298. Desert Vigilante,1949,56m,Approved,6.7,69,,Silver is being smuggled across the border and the secret passage goes through Betty Long's basement. When Steve arrives he gets tangled up with the rustlers who are now going to have the Durango Kid to contend with.,https://www.imdb.com/title/tt0041291/?ref_=sr_i_298
299. Free for All,1949,1h 23m,Approved,6.2,92,,An inventor comes up with a pill that turns water into gasoline. Complications ensue.,https://www.imdb.com/title/tt0041389/?ref_=sr_i_299
300. Alias the Champ,1949,1h,Approved,5.9,69,,"New York gangsters trying to muscle in on the California wrestling scene come up against a wrestler who won't knuckle under. They frame him for a murder, and his manager and a cop set out to clear his name, catch the real killers and save the reputation of the sport of wrestling.",https://www.imdb.com/title/tt0041108/?ref_=sr_i_300
301. Allá en el Rancho Grande,1949,1h 38m,,6.5,114,,,https://www.imdb.com/title/tt0040088/?ref_=sr_i_301
302. Dulari,1949,2h 13m,Not Rated,6.6,53,,"Prem Shankar lives a wealthy life-style circa after the British Rule in India, with his businessman father, Girija, and housewife mother, Kamini. He is now of marriageable age, and his parents would like him to marry Seth Heerachand's daughter, but Prem wants to marry someone of his own choice, without any pressure from his parents. He befriends a young woman named Kasturi, who falls in love with him. Prem also meets with a gypsy woman named Dulari, and falls head over heels in love with her. When his father finds out, he is enraged, forbids Prem to ever see Dulari again, and warns him that he can only marry a woman from a good and wealthy family background. It is now up to Prem to decide to follow his father's instructions or do as his heart tells him.",https://www.imdb.com/title/tt0130643/?ref_=sr_i_302
303. The Gay Adventure,1949,1h 22m,,5.5,33,,,https://www.imdb.com/title/tt0045803/?ref_=sr_i_303
304. La familia Pérez,1949,1h 33m,,7.6,121,,,https://www.imdb.com/title/tt0040340/?ref_=sr_i_304
305. El charro Negro en el norte,1949,1h 13m,,4.6,11,,"Charro Negro faces up to a gang of crooks and gunmen, whom are trying to steel a gold mine.",https://www.imdb.com/title/tt0255887/?ref_=sr_i_305
306. Deputy Marshal,1949,1h,Approved,5.7,138,,"A Deputy Marshal tracks fugitive bank robbers to Wyoming, and then fights to help ranchers save their land from a railroad land scheme.",https://www.imdb.com/title/tt0041289/?ref_=sr_i_306
307. The Dalton Gang,1949,58m,Approved,5.0,95,,"Deputy Marshall Larry West goes undercover to find out who has been terrorizing the territory, Navajos or the Dalton Gang.",https://www.imdb.com/title/tt0041276/?ref_=sr_i_307
308. Fools Rush In,1949,1h 22m,Approved,6.3,84,,"Howes plays Pamela Dickson, an impulsive young bride-to-be, while Guy Rolfe portrays her long-lost father Paul. Ostensibly a cad and bounder, Paul turns out to be just the opposite when he arrives for Pamela's wedding.",https://www.imdb.com/title/tt0041379/?ref_=sr_i_308
309. Åsa-Nisse,1949,1h 42m,,4.0,235,,"At a parish meeting Åsa-Nisse suggests that they should hire a common home help, who could give their wives some relief by staying one week at each household. The meeting assents and decides that the order of her rotation should be established by lot. The two bachelors of the village claim their right to the home help as well, arguing that they are also taxpayers. When Elsa Haglund arrives from Gothenburg she starts her first week of work at one of the two bachelors, the village shop-keeper Sjökvist. He is immediately infatuated by her and begins a flirtation. At the end of the week Elsa happens to meet the other bachelor, Eric Broo, called ""the singing farmer"". She falls in love with him, but doesn't know how to hook him, as he is very shy and unskilled in courting women. In the meantime Åsa-Nisse, the village rogue, carries out some of his pranks.",https://www.imdb.com/title/tt0042067/?ref_=sr_i_309
310. Apache Chief,1949,1h,Approved,5.6,68,,"The Apache Chief is trying to keep the peace treaty but his nephew Black Wolf who aspires to become Chief is killing whites. Caught, he is to be turned over to the soldiers but two of his followers free him. The Colonel had given the Chief six days to turn over Black Wolf or the tribe would be disbanded. With Indians killing other Indians and the deadline approaching, the Chief's son attempts to bring in Black Wolf but is captured by him.",https://www.imdb.com/title/tt0041128/?ref_=sr_i_310
311. Jossain on railo,1949,1h 39m,,5.8,44,,,https://www.imdb.com/title/tt0137043/?ref_=sr_i_311
312. Gunasundari Katha,1949,2h 52m,Not Rated,8.1,43,,"After a fit of rage, a king marries off his daughter, Gunasundari, to Daivadeenam, a person with disabilities. However, things take a turn when Daivadeenam helps the king recover from an ailment.",https://www.imdb.com/title/tt0266605/?ref_=sr_i_312
313. The Adventures of P.C. 49: Investigating the Case of the Guardian Angel,1949,1h 7m,,5.5,157,,A police constable goes undercover to infiltrate a gang of violent thieves.,https://www.imdb.com/title/tt0041095/?ref_=sr_i_313
314. South of Death Valley,1949,54m,Approved,6.2,81,,"Steve Downing, aka The Durango Kid, comes to Nugget City to investigate the murder of his brother-in-law, owner of the Carr Mine. Molly Tavish warns him to leave town or get killed because her brothers are the leaders of a ranching clan in a conflict against the miners. Sam Ashton, the miner's leaders, starts the rumor that Tommy Tavish killed Steve's relative' then Tommy is killed and Steve's hat is left at the scene of the crime. Steve, with the aid of Smiley BUrnette, breaks jail and, as the Durango Kid, goes after the people who are behind the lawlessness.",https://www.imdb.com/title/tt0041905/?ref_=sr_i_314
